date,buy_date,model,K,stock,rank_after_filter,y_pred_model,y_pred_real,y_pred_zero,y_true,close_ret,ret_gross,buy_cost,sell_cost,ret_net
2025-07-07,2025-07-04,RealGraph,10,603916.SH,4,0.0552900284528732,0.0552900284528732,0.0498696900904178,0.219298243522644,-0.0087051142546246,0.00219298243522644,0.0001,0.0011,0.0009929824352264398
2025-07-07,2025-07-04,RealGraph,10,603135.SH,5,0.0528852604329586,0.0528852604329586,0.0401770025491714,-0.1026694029569625,-0.0121580547112461,-0.001026694029569625,0.0001,0.0011,-0.002226694029569625
2025-07-07,2025-07-04,RealGraph,10,003013.SZ,6,0.0497253686189651,0.0497253686189651,0.0352671034634113,-0.417827308177948,-0.0062326869806094,-0.00417827308177948,0.0001,0.0011,-0.00537827308177948
2025-07-07,2025-07-04,RealGraph,10,600713.SH,7,0.0493005253374576,0.0493005253374576,0.0587723478674888,0.0,-0.0019342359767891,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-07,2025-07-04,RealGraph,10,603898.SH,8,0.0489806793630123,0.0489806793630123,0.0369570478796958,-0.0929368063807487,-0.0110192837465565,-0.0009293680638074869,0.0001,0.0011,-0.002129368063807487
2025-07-07,2025-07-04,RealGraph,10,600351.SH,9,0.0465156584978103,0.0465156584978103,0.0442994982004165,0.0,-0.0047694753577106,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-07,2025-07-04,RealGraph,10,600791.SH,10,0.0463285595178604,0.0463285595178604,0.0544570013880729,0.2114164978265762,-0.0166666666666666,0.002114164978265762,0.0001,0.0011,0.0009141649782657621
2025-07-08,2025-07-07,RealGraph,10,600505.SH,1,0.3816261291503906,0.3816261291503906,0.1361845880746841,-2.97029709815979,0.0851875397329942,-0.0297029709815979,0.0001,0.0011,-0.0309029709815979
2025-07-08,2025-07-07,RealGraph,10,600101.SH,2,0.2953155040740967,0.2953155040740967,0.4525492191314697,-3.765690326690674,0.0881017257039056,-0.03765690326690674,0.0001,0.0011,-0.03885690326690674
2025-07-08,2025-07-07,RealGraph,10,000993.SZ,3,0.1693650931119918,0.1693650931119918,0.4735956490039825,-2.075812339782715,0.0871248789932236,-0.02075812339782715,0.0001,0.0011,-0.02195812339782715
2025-07-08,2025-07-07,RealGraph,10,603177.SH,4,0.1684170514345169,0.1684170514345169,0.1177786514163017,0.8583691120147705,0.0131147540983605,0.008583691120147705,0.0001,0.0011,0.0073836911201477055
2025-07-08,2025-07-07,RealGraph,10,603321.SH,5,0.125852033495903,0.125852033495903,0.061182752251625,-0.1273885369300842,0.0155642023346303,-0.001273885369300842,0.0001,0.0011,-0.002473885369300842
2025-07-08,2025-07-07,RealGraph,10,603122.SH,6,0.1226105839014053,0.1226105839014053,0.0761006474494934,-0.1440922170877456,0.0058055152394775,-0.0014409221708774561,0.0001,0.0011,-0.0026409221708774563
2025-07-08,2025-07-07,RealGraph,10,603311.SH,7,0.1179066598415374,0.1179066598415374,0.0678047239780426,0.7162041068077087,0.005420054200542,0.0071620410680770874,0.0001,0.0011,0.005962041068077087
2025-07-08,2025-07-07,RealGraph,10,603073.SH,8,0.1138617992401123,0.1138617992401123,0.0651967376470565,0.4105571806430816,0.0112826603325416,0.004105571806430816,0.0001,0.0011,0.002905571806430816
2025-07-08,2025-07-07,RealGraph,10,603909.SH,9,0.1134006232023239,0.1134006232023239,0.0216514691710472,0.6109979748725891,0.0113519091847266,0.006109979748725891,0.0001,0.0011,0.00490997974872589
2025-07-08,2025-07-07,RealGraph,10,603176.SH,10,0.1069280952215194,0.1069280952215194,0.0718919485807418,0.4073319733142853,0.0144628099173554,0.004073319733142853,0.0001,0.0011,0.0028733197331428525
2025-07-09,2025-07-08,RealGraph,10,603551.SH,1,0.1305846124887466,0.1305846124887466,0.0903511866927146,-3.4608378410339355,-0.003613369467028,-0.034608378410339355,0.0001,0.0011,-0.035808378410339355
2025-07-09,2025-07-08,RealGraph,10,603177.SH,2,0.124106764793396,0.124106764793396,0.0927913263440132,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-09,2025-07-08,RealGraph,10,603909.SH,3,0.115928441286087,0.115928441286087,0.051065694540739,0.0,0.0112016293279021,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-09,2025-07-08,RealGraph,10,600382.SH,4,0.1111636310815811,0.1111636310815811,0.0678248926997184,0.7155635356903076,0.0072332730560578,0.007155635356903076,0.0001,0.0011,0.005955635356903076
2025-07-09,2025-07-08,RealGraph,10,603083.SH,5,0.1051124483346939,0.1051124483346939,-0.0544507578015327,0.0,0.0632516703786192,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-09,2025-07-08,RealGraph,10,603321.SH,6,0.1037803664803505,0.1037803664803505,0.0632743462920188,0.0,0.0063694267515924,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-09,2025-07-08,RealGraph,10,603182.SH,7,0.0970180630683898,0.0970180630683898,0.0834793224930763,0.0726216435432434,0.0051169590643275,0.0007262164354324339,0.0001,0.0011,-0.00047378356456756617
2025-07-09,2025-07-08,RealGraph,10,603856.SH,8,0.0955448597669601,0.0955448597669601,0.068571500480175,0.3433476388454437,0.0051813471502591,0.0034334763884544374,0.0001,0.0011,0.0022334763884544373
2025-07-09,2025-07-08,RealGraph,10,600620.SH,9,0.0922853797674179,0.0922853797674179,0.0536257028579711,0.7168458700180054,0.0054151624548736,0.007168458700180054,0.0001,0.0011,0.005968458700180054
2025-07-09,2025-07-08,RealGraph,10,003016.SZ,10,0.0910234898328781,0.0910234898328781,0.0647986233234405,0.0,0.0079575596816975,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-10,2025-07-09,RealGraph,10,000679.SZ,1,0.8483380079269409,0.8483380079269409,0.7346746921539307,-3.107344627380371,0.0554699537750384,-0.03107344627380371,0.0001,0.0011,-0.03227344627380371
2025-07-10,2025-07-09,RealGraph,10,603122.SH,2,0.0945481956005096,0.0945481956005096,0.0862325057387352,-0.1428571492433548,0.0057388809182209,-0.001428571492433548,0.0001,0.0011,-0.002628571492433548
2025-07-10,2025-07-09,RealGraph,10,603515.SH,3,0.0845708101987838,0.0845708101987838,0.0647445321083068,0.0,0.0111241217798595,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-10,2025-07-09,RealGraph,10,603272.SH,4,0.0839177072048187,0.0839177072048187,0.061393529176712,1.0526316165924072,-0.0046592894583577,0.010526316165924072,0.0001,0.0011,0.009326316165924073
2025-07-10,2025-07-09,RealGraph,10,601686.SH,5,0.078279361128807,0.078279361128807,0.0761771574616432,3.4883720874786377,-0.0049504950495048,0.034883720874786375,0.0001,0.0011,0.033683720874786376
2025-07-10,2025-07-09,RealGraph,10,603877.SH,6,0.0747763291001319,0.0747763291001319,0.060445912182331,-0.1344989985227584,0.007447528774543,-0.001344989985227584,0.0001,0.0011,-0.002544989985227584
2025-07-10,2025-07-09,RealGraph,10,603073.SH,7,0.070800557732582,0.070800557732582,0.0673438981175422,0.1736111044883728,0.007571345369831,0.001736111044883728,0.0001,0.0011,0.000536111044883728
2025-07-10,2025-07-09,RealGraph,10,603903.SH,8,0.0703615471720695,0.0703615471720695,0.0575285628437995,0.0,0.0062814070351758,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-10,2025-07-09,RealGraph,10,601107.SH,9,0.0693154633045196,0.0693154633045196,0.0358414649963378,0.0,0.0098199672667757,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-10,2025-07-09,RealGraph,10,600356.SH,10,0.0693043321371078,0.0693043321371078,0.0626373961567878,-0.3680981695652008,-0.0193236714975845,-0.003680981695652008,0.0001,0.0011,-0.004880981695652008
2025-07-11,2025-07-10,RealGraph,10,603439.SH,1,1.13853919506073,1.13853919506073,1.064055323600769,-0.9984639286994934,0.0540540540540541,-0.009984639286994935,0.0001,0.0011,-0.011184639286994934
2025-07-11,2025-07-10,RealGraph,10,000402.SZ,2,1.1007553339004517,1.1007553339004517,0.709446907043457,-0.6349206566810608,0.0790378006872852,-0.006349206566810608,0.0001,0.0011,-0.007549206566810608
2025-07-11,2025-07-10,RealGraph,10,000031.SZ,3,0.1580366343259811,0.1580366343259811,-0.0040015699341893,-0.3344481587409973,0.0565371024734982,-0.003344481587409973,0.0001,0.0011,-0.004544481587409973
2025-07-11,2025-07-10,RealGraph,10,603272.SH,4,0.1428949683904647,0.1428949683904647,0.0903078541159629,0.4127358496189117,-0.0017543859649123,0.004127358496189117,0.0001,0.0011,0.002927358496189117
2025-07-11,2025-07-10,RealGraph,10,601512.SH,5,0.1189348399639129,0.1189348399639129,0.0723774135112762,0.1329787224531173,0.0175913396481731,0.001329787224531173,0.0001,0.0011,0.00012978722453117287
2025-07-11,2025-07-10,RealGraph,10,603289.SH,6,0.1001645922660827,0.1001645922660827,0.0656791999936103,0.1052631586790084,-0.0063025210084032,0.001052631586790084,0.0001,0.0011,-0.0001473684132099161
2025-07-11,2025-07-10,RealGraph,10,603689.SH,7,0.0971626937389373,0.0971626937389373,0.0744615495204925,-0.1157407388091087,0.0046565774155996,-0.001157407388091087,0.0001,0.0011,-0.002357407388091087
2025-07-11,2025-07-10,RealGraph,10,002679.SZ,8,0.0926462709903717,0.0926462709903717,0.0654657259583473,0.0,-0.0031055900621117,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-11,2025-07-10,RealGraph,10,605138.SH,9,0.0902024805545806,0.0902024805545806,0.0516860075294971,0.4379562139511108,0.0029282576866763,0.0043795621395111076,0.0001,0.0011,0.0031795621395111075
2025-07-11,2025-07-10,RealGraph,10,600665.SH,10,0.0888692289590835,0.0888692289590835,0.0563737079501152,0.2865329384803772,0.0175438596491228,0.002865329384803772,0.0001,0.0011,0.0016653293848037719
2025-07-14,2025-07-11,RealGraph,10,600399.SH,1,1.0350465774536133,1.0350465774536133,1.0872483253479004,-1.551724195480347,0.0740037950664137,-0.015517241954803468,0.0001,0.0011,-0.01671724195480347
2025-07-14,2025-07-11,RealGraph,10,002468.SZ,2,0.416043221950531,0.416043221950531,0.646929144859314,-1.816745638847351,0.0495867768595041,-0.018167456388473512,0.0001,0.0011,-0.019367456388473512
2025-07-14,2025-07-11,RealGraph,10,603177.SH,3,0.134571224451065,0.134571224451065,0.1209018155932426,0.5422993302345276,-0.0010799136069114,0.005422993302345276,0.0001,0.0011,0.004222993302345275
2025-07-14,2025-07-11,RealGraph,10,603289.SH,4,0.1094776317477226,0.1094776317477226,0.0937326624989509,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-14,2025-07-11,RealGraph,10,002346.SZ,5,0.0945283770561218,0.0945283770561218,0.0471363142132759,0.0720980539917945,0.0,0.0007209805399179451,0.0001,0.0011,-0.00047901946008205504
2025-07-14,2025-07-11,RealGraph,10,002679.SZ,6,0.0876455977559089,0.0876455977559089,0.0702424198389053,0.4158004224300384,-0.005175983436853,0.004158004224300384,0.0001,0.0011,0.0029580042243003836
2025-07-14,2025-07-11,RealGraph,10,603272.SH,7,0.0853302180767059,0.0853302180767059,0.0569517388939857,1.1235954761505127,0.0023584905660376,0.011235954761505127,0.0001,0.0011,0.010035954761505128
2025-07-14,2025-07-11,RealGraph,10,603515.SH,8,0.0843413025140762,0.0843413025140762,0.0688496828079223,-0.0570450648665428,0.0103448275862068,-0.000570450648665428,0.0001,0.0011,-0.001770450648665428
2025-07-14,2025-07-11,RealGraph,10,601686.SH,9,0.0770017206668853,0.0770017206668853,0.0651326701045036,0.0,-0.0131147540983606,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-14,2025-07-11,RealGraph,10,002333.SZ,10,0.0762254446744918,0.0762254446744918,0.0632423311471939,0.0,-0.0070671378091872,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-15,2025-07-14,RealGraph,10,002513.SZ,1,0.2301501482725143,0.2301501482725143,0.2863174378871918,-2.79146146774292,0.0104712041884816,-0.0279146146774292,0.0001,0.0011,-0.0291146146774292
2025-07-15,2025-07-14,RealGraph,10,603903.SH,2,0.1125202924013137,0.1125202924013137,0.0603364780545234,0.4932182431221008,0.0278833967046894,0.004932182431221008,0.0001,0.0011,0.003732182431221008
2025-07-15,2025-07-14,RealGraph,10,603272.SH,3,0.1039900630712509,0.1039900630712509,0.0769802331924438,-0.8700696229934692,0.0118273211117681,-0.008700696229934692,0.0001,0.0011,-0.009900696229934692
2025-07-15,2025-07-14,RealGraph,10,603689.SH,4,0.0965021401643753,0.0965021401643753,0.0803460553288459,0.4602991938591003,0.0081206496519721,0.0046029919385910025,0.0001,0.0011,0.0034029919385910024
2025-07-15,2025-07-14,RealGraph,10,603968.SH,5,0.0894875973463058,0.0894875973463058,0.0562411472201347,0.0841750875115394,0.0127768313458262,0.000841750875115394,0.0001,0.0011,-0.00035824912488460607
2025-07-15,2025-07-14,RealGraph,10,603073.SH,6,0.0888203084468841,0.0888203084468841,0.0459983795881271,0.0569800585508346,0.0126655152561887,0.000569800585508346,0.0001,0.0011,-0.0006301994144916541
2025-07-15,2025-07-14,RealGraph,10,601368.SH,7,0.0846733897924423,0.0846733897924423,0.0567802712321281,-0.198019802570343,0.0119999999999999,-0.0019801980257034297,0.0001,0.0011,-0.00318019802570343
2025-07-15,2025-07-14,RealGraph,10,000509.SZ,8,0.0826693326234817,0.0826693326234817,0.0573023706674575,0.0,0.0028735632183908,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-15,2025-07-14,RealGraph,10,603909.SH,9,0.0821776390075683,0.0821776390075683,0.0336332321166992,0.1974333673715591,0.016,0.0019743336737155907,0.0001,0.0011,0.0007743336737155906
2025-07-15,2025-07-14,RealGraph,10,603877.SH,10,0.0818123742938041,0.0818123742938041,0.0436710529029369,0.1353179961442947,0.0081355932203389,0.001353179961442947,0.0001,0.0011,0.000153179961442947
2025-07-16,2025-07-15,RealGraph,10,002674.SZ,1,0.7907671928405762,0.7907671928405762,0.7294871807098389,0.8904719352722168,0.083976833976834,0.008904719352722168,0.0001,0.0011,0.007704719352722168
2025-07-16,2025-07-15,RealGraph,10,603177.SH,2,0.1271093636751175,0.1271093636751175,0.1012619733810424,0.4357298612594604,-0.0192513368983956,0.004357298612594604,0.0001,0.0011,0.003157298612594604
2025-07-16,2025-07-15,RealGraph,10,603909.SH,3,0.0799307823181152,0.0799307823181152,0.0671800896525383,0.996015965938568,-0.0088845014807504,0.00996015965938568,0.0001,0.0011,0.00876015965938568
2025-07-16,2025-07-15,RealGraph,10,603937.SH,4,0.0676154643297195,0.0676154643297195,0.0476295202970504,0.1000000014901161,-0.020568070519099,0.001000000014901161,0.0001,0.0011,-0.00019999998509883906
2025-07-16,2025-07-15,RealGraph,10,601686.SH,5,0.0637003034353256,0.0637003034353256,0.0510297119617462,0.0,-0.0049180327868851,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-16,2025-07-15,RealGraph,10,603877.SH,6,0.0609214082360267,0.0609214082360267,0.0401006862521171,0.4109589159488678,-0.0108254397834912,0.004109589159488678,0.0001,0.0011,0.0029095891594886777
2025-07-16,2025-07-15,RealGraph,10,002242.SZ,7,0.0548310577869415,0.0548310577869415,0.0280119329690933,0.0,-0.0060975609756098,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-16,2025-07-15,RealGraph,10,603073.SH,8,0.0529061444103717,0.0529061444103717,0.0471514798700809,0.1154068112373352,-0.0113960113960113,0.001154068112373352,0.0001,0.0011,-4.5931887626648104e-05
2025-07-16,2025-07-15,RealGraph,10,603682.SH,9,0.05051701515913,0.05051701515913,0.0440116003155708,0.0,0.0016666666666666,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-16,2025-07-15,RealGraph,10,601928.SH,10,0.0488215573132038,0.0488215573132038,0.0597428008913993,-0.3445305824279785,0.0,-0.003445305824279785,0.0001,0.0011,-0.004645305824279786
2025-07-17,2025-07-16,RealGraph,10,002679.SZ,1,0.1182708889245987,0.1182708889245987,0.0843899026513099,0.5208333134651184,0.0202127659574467,0.005208333134651184,0.0001,0.0011,0.004008333134651184
2025-07-17,2025-07-16,RealGraph,10,600084.SH,2,0.1119400113821029,0.1119400113821029,0.0822430327534675,-0.3527336716651916,0.0089285714285715,-0.003527336716651916,0.0001,0.0011,-0.004727336716651916
2025-07-17,2025-07-16,RealGraph,10,603903.SH,3,0.1104009598493576,0.1104009598493576,0.0630582943558693,0.2515723407268524,0.0050441361916771,0.002515723407268524,0.0001,0.0011,0.001315723407268524
2025-07-17,2025-07-16,RealGraph,10,603909.SH,4,0.10971200466156,0.10971200466156,0.0763194933533668,-0.0988142266869545,0.00398406374502,-0.000988142266869545,0.0001,0.0011,-0.0021881422668695453
2025-07-17,2025-07-16,RealGraph,10,603053.SH,5,0.1016279906034469,0.1016279906034469,0.0762806311249733,0.3164556920528412,0.0074231177094379,0.003164556920528412,0.0001,0.0011,0.001964556920528412
2025-07-17,2025-07-16,RealGraph,10,605567.SH,6,0.0938810333609581,0.0938810333609581,0.071630872786045,0.191754549741745,0.01454898157129,0.00191754549741745,0.0001,0.0011,0.0007175454974174499
2025-07-17,2025-07-16,RealGraph,10,603043.SH,7,0.0924242213368415,0.0924242213368415,0.0504828691482543,0.1281230002641677,0.0051413881748072,0.001281230002641677,0.0001,0.0011,8.123000264167687e-05
2025-07-17,2025-07-16,RealGraph,10,603122.SH,8,0.0923642963171005,0.0923642963171005,0.0659189373254776,0.1418439745903015,0.014388489208633,0.0014184397459030152,0.0001,0.0011,0.0002184397459030151
2025-07-17,2025-07-16,RealGraph,10,603177.SH,9,0.0885999798774719,0.0885999798774719,0.0162002593278884,0.6458557844161987,0.0119825708061001,0.006458557844161987,0.0001,0.0011,0.005258557844161987
2025-07-17,2025-07-16,RealGraph,10,603968.SH,10,0.0872019305825233,0.0872019305825233,0.0570783615112304,0.8496176600456238,0.0017006802721088,0.008496176600456238,0.0001,0.0011,0.007296176600456238
2025-07-18,2025-07-17,RealGraph,10,002501.SZ,1,0.2104136794805526,0.2104136794805526,0.0576271787285804,0.0,0.0289855072463768,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-18,2025-07-17,RealGraph,10,605138.SH,2,0.1076218411326408,0.1076218411326408,0.0735173746943473,0.2911208271980285,-0.0058055152394775,0.0029112082719802853,0.0001,0.0011,0.0017112082719802852
2025-07-18,2025-07-17,RealGraph,10,603877.SH,3,0.0992615967988967,0.0992615967988967,0.0661772042512893,0.2715546488761902,0.000679809653297,0.0027155464887619017,0.0001,0.0011,0.0015155464887619016
2025-07-18,2025-07-17,RealGraph,10,003016.SZ,4,0.0840006023645401,0.0840006023645401,0.0453599318861961,0.4907975494861603,0.0049200492004918,0.004907975494861602,0.0001,0.0011,0.0037079754948616023
2025-07-18,2025-07-17,RealGraph,10,601686.SH,5,0.0795988589525222,0.0795988589525222,0.0344417765736579,0.1663893461227417,0.0050167224080266,0.001663893461227417,0.0001,0.0011,0.0004638934612274169
2025-07-18,2025-07-17,RealGraph,10,603810.SH,6,0.077743113040924,0.077743113040924,0.0483883768320083,0.3663003742694855,-0.0108630054315026,0.0036630037426948546,0.0001,0.0011,0.0024630037426948545
2025-07-18,2025-07-17,RealGraph,10,600080.SH,7,0.0775926932692527,0.0775926932692527,0.0295414924621582,0.2663115859031677,0.0400552486187845,0.002663115859031677,0.0001,0.0011,0.001463115859031677
2025-07-18,2025-07-17,RealGraph,10,603172.SH,8,0.0659021586179733,0.0659021586179733,0.0584102794528007,0.4892966449260711,-0.0012217470983506,0.004892966449260711,0.0001,0.0011,0.0036929664492607113
2025-07-18,2025-07-17,RealGraph,10,603909.SH,9,0.0636513605713844,0.0636513605713844,0.0440524965524673,0.4965243339538574,-0.00098814229249,0.004965243339538575,0.0001,0.0011,0.0037652433395385745
2025-07-18,2025-07-17,RealGraph,10,000509.SZ,10,0.0633020624518394,0.0633020624518394,0.0524383708834648,0.8746355772018433,0.0,0.008746355772018433,0.0001,0.0011,0.007546355772018433
2025-07-21,2025-07-18,RealGraph,10,600619.SH,1,0.5320583581924438,0.5320583581924438,0.4648512601852417,-0.94683176279068,0.0713141025641024,-0.0094683176279068,0.0001,0.0011,-0.0106683176279068
2025-07-21,2025-07-18,RealGraph,10,603177.SH,2,0.1494078636169433,0.1494078636169433,0.1129765287041664,0.8574491143226624,-0.00427807486631,0.008574491143226623,0.0001,0.0011,0.007374491143226624
2025-07-21,2025-07-18,RealGraph,10,603898.SH,3,0.1219646781682968,0.1219646781682968,0.0684612914919853,0.2759889662265777,-0.0045745654162853,0.002759889662265777,0.0001,0.0011,0.001559889662265777
2025-07-21,2025-07-18,RealGraph,10,603903.SH,4,0.0912773609161377,0.0912773609161377,0.0551593154668808,1.1349306106567385,-0.0012610340479192,0.011349306106567385,0.0001,0.0011,0.010149306106567385
2025-07-21,2025-07-18,RealGraph,10,603987.SH,5,0.0817269757390022,0.0817269757390022,0.0583753511309623,0.492004930973053,0.0,0.0049200493097305295,0.0001,0.0011,0.0037200493097305294
2025-07-21,2025-07-18,RealGraph,10,003013.SZ,6,0.0803083926439285,0.0803083926439285,0.059260569512844,0.6821282505989075,-0.0006830601092896,0.006821282505989075,0.0001,0.0011,0.005621282505989075
2025-07-21,2025-07-18,RealGraph,10,002679.SZ,7,0.0779260471463203,0.0779260471463203,0.0569291338324546,0.1038421615958213,-0.0051813471502591,0.001038421615958213,0.0001,0.0011,-0.0001615783840417872
2025-07-21,2025-07-18,RealGraph,10,603709.SH,8,0.0741472393274307,0.0741472393274307,0.0424653366208076,0.7479431629180908,-0.0022455089820358,0.007479431629180908,0.0001,0.0011,0.006279431629180907
2025-07-21,2025-07-18,RealGraph,10,605268.SH,9,0.0729699805378913,0.0729699805378913,0.0492123812437057,-0.1084598675370216,0.0010845986984815,-0.001084598675370216,0.0001,0.0011,-0.002284598675370216
2025-07-21,2025-07-18,RealGraph,10,002763.SZ,10,0.0690560787916183,0.0690560787916183,0.0517237819731235,0.0,-0.0014084507042253,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-22,2025-07-21,RealGraph,10,002602.SZ,1,0.7152872681617737,0.7152872681617737,0.1989797055721283,4.08858585357666,0.0500894454382826,0.0408858585357666,0.0001,0.0011,0.0396858585357666
2025-07-22,2025-07-21,RealGraph,10,000680.SZ,2,0.6935484409332275,0.6935484409332275,0.942064642906189,0.8008008003234863,0.0778378378378379,0.008008008003234863,0.0001,0.0011,0.006808008003234863
2025-07-22,2025-07-21,RealGraph,10,603977.SH,3,0.4062040448188782,0.4062040448188782,0.0590277314186096,-0.8130081295967102,0.0878048780487804,-0.008130081295967102,0.0001,0.0011,-0.009330081295967102
2025-07-22,2025-07-21,RealGraph,10,603898.SH,4,0.1025741547346115,0.1025741547346115,0.065417468547821,0.4468275308609009,0.0312787488500461,0.004468275308609009,0.0001,0.0011,0.0032682753086090087
2025-07-22,2025-07-21,RealGraph,10,603558.SH,5,0.0957328230142593,0.0957328230142593,0.0631759613752365,-0.1058201044797897,0.0117899249732046,-0.001058201044797897,0.0001,0.0011,-0.002258201044797897
2025-07-22,2025-07-21,RealGraph,10,603180.SH,6,0.0939769595861435,0.0939769595861435,0.0562891140580177,0.202942669391632,0.0081632653061224,0.0020294266939163198,0.0001,0.0011,0.0008294266939163197
2025-07-22,2025-07-21,RealGraph,10,603177.SH,7,0.0926578491926193,0.0926578491926193,0.0512337759137153,0.0,0.0235798499464095,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-22,2025-07-21,RealGraph,10,603272.SH,8,0.0869925022125244,0.0869925022125244,0.0521581694483757,0.2259887009859085,0.0091116173120729,0.0022598870098590853,0.0001,0.0011,0.0010598870098590851
2025-07-22,2025-07-21,RealGraph,10,605155.SH,9,0.0834238678216934,0.0834238678216934,0.0536141023039817,0.2401921600103378,0.0171149144254279,0.002401921600103378,0.0001,0.0011,0.001201921600103378
2025-07-22,2025-07-21,RealGraph,10,605268.SH,10,0.0823698788881301,0.0823698788881301,0.0584992542862892,-0.3191489279270172,0.0184381778741865,-0.003191489279270172,0.0001,0.0011,-0.004391489279270172
2025-07-23,2025-07-22,RealGraph,10,000830.SZ,1,0.441752016544342,0.441752016544342,0.5180010795593262,0.0827129855751991,0.0474100087796311,0.000827129855751991,0.0001,0.0011,-0.0003728701442480091
2025-07-23,2025-07-22,RealGraph,10,000933.SZ,2,0.1516741514205932,0.1516741514205932,0.1010777205228805,0.2062918990850448,0.0685840707964603,0.002062918990850448,0.0001,0.0011,0.000862918990850448
2025-07-23,2025-07-22,RealGraph,10,601898.SH,3,0.1201551407575607,0.1201551407575607,-0.3049171864986419,0.9561753273010254,0.068003487358326,0.009561753273010254,0.0001,0.0011,0.008361753273010255
2025-07-23,2025-07-22,RealGraph,10,600740.SH,4,0.1065631806850433,0.1065631806850433,-0.2055662274360656,2.8103044033050537,0.0572139303482588,0.02810304403305054,0.0001,0.0011,0.02690304403305054
2025-07-23,2025-07-22,RealGraph,10,600084.SH,5,0.0899474397301673,0.0899474397301673,0.0707325190305709,0.0,0.008695652173913,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-23,2025-07-22,RealGraph,10,600346.SH,6,0.0860123485326767,0.0860123485326767,0.0314565002918243,-0.0633713528513908,0.0530913978494623,-0.0006337135285139079,0.0001,0.0011,-0.001833713528513908
2025-07-23,2025-07-22,RealGraph,10,601918.SH,7,0.0800139904022216,0.0800139904022216,-0.0337750613689422,1.1444921493530271,0.0481203007518796,0.01144492149353027,0.0001,0.0011,0.010244921493530271
2025-07-23,2025-07-22,RealGraph,10,600925.SH,8,0.0754963904619216,0.0754963904619216,0.0436231568455696,0.5649717450141907,0.0211946050096338,0.005649717450141907,0.0001,0.0011,0.004449717450141907
2025-07-23,2025-07-22,RealGraph,10,003012.SZ,9,0.0749244019389152,0.0749244019389152,0.0806672498583793,0.9771987199783324,0.0268456375838926,0.009771987199783325,0.0001,0.0011,0.008571987199783325
2025-07-23,2025-07-22,RealGraph,10,603230.SH,10,0.0726436078548431,0.0726436078548431,0.0596251711249351,0.0,-0.0007598784194528,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-24,2025-07-23,RealGraph,10,603558.SH,1,0.0842349231243133,0.0842349231243133,0.0748930349946022,-0.1060445383191108,-0.0010559662090812,-0.001060445383191108,0.0001,0.0011,-0.002260445383191108
2025-07-24,2025-07-23,RealGraph,10,605303.SH,2,0.0757687166333198,0.0757687166333198,0.0187952481210231,0.0,0.0007867820613689,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-24,2025-07-23,RealGraph,10,605339.SH,3,0.0602032244205474,0.0602032244205474,0.0592874959111213,0.0,-0.0011648223645895,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-24,2025-07-23,RealGraph,10,600488.SH,4,0.0516247674822807,0.0516247674822807,0.0188935585319995,-0.2222222238779068,-0.0088105726872246,-0.002222222238779068,0.0001,0.0011,-0.003422222238779068
2025-07-24,2025-07-23,RealGraph,10,603122.SH,5,0.0475857481360435,0.0475857481360435,0.0233268961310386,-0.1402524560689926,-0.0027894002789399,-0.001402524560689926,0.0001,0.0011,-0.002602524560689926
2025-07-24,2025-07-23,RealGraph,10,002188.SZ,6,0.0475685819983482,0.0475685819983482,0.0316125154495239,0.1754385977983474,-0.0017482517482517,0.001754385977983474,0.0001,0.0011,0.0005543859779834738
2025-07-24,2025-07-23,RealGraph,10,603933.SH,7,0.0465809851884841,0.0465809851884841,0.0226532667875289,0.0623441413044929,-0.0128992628992629,0.0006234414130449291,0.0001,0.0011,-0.000576558586955071
2025-07-24,2025-07-23,RealGraph,10,603177.SH,8,0.0462110713124275,0.0462110713124275,-0.043524045497179,-2.079002141952514,0.0295670538542765,-0.020790021419525143,0.0001,0.0011,-0.021990021419525142
