date,buy_date,model,K,stock,rank_after_filter,y_pred_model,y_pred_real,y_pred_zero,y_true,close_ret,ret_gross,buy_cost,sell_cost,ret_net
2025-06-12,2025-06-11,ZeroGraph,5,601512.SH,4,0.0606302991509437,0.1026402562856674,0.0606302991509437,0.269905537366867,0.0095238095238095,0.00269905537366867,0.0001,0.0011,0.0014990553736686698
2025-06-12,2025-06-11,ZeroGraph,5,603948.SH,5,0.056625097990036,0.0630858540534973,0.056625097990036,-0.1051524728536605,0.0198391420911528,-0.001051524728536605,0.0001,0.0011,-0.002251524728536605
2025-06-13,2025-06-12,ZeroGraph,5,002237.SZ,1,1.8967283964157104,1.732702612876892,1.8967283964157104,8.166533470153809,0.0870322019147084,0.08166533470153808,0.0001,0.0011,0.08046533470153808
2025-06-13,2025-06-12,ZeroGraph,5,002019.SZ,2,0.5998492240905762,0.5306767821311951,0.5998492240905762,2.6536312103271484,0.0703592814371258,0.026536312103271485,0.0001,0.0011,0.025336312103271485
2025-06-13,2025-06-12,ZeroGraph,5,000682.SZ,3,0.5083249807357788,0.372463583946228,0.5083249807357788,0.0,0.0574112734864301,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-13,2025-06-12,ZeroGraph,5,605500.SH,4,0.0949590876698494,0.1111847013235092,0.0949590876698494,-0.2666666805744171,-0.0039893617021275,-0.0026666668057441713,0.0001,0.0011,-0.0038666668057441714
2025-06-13,2025-06-12,ZeroGraph,5,605138.SH,5,0.083209179341793,0.0952637493610382,0.083209179341793,-0.7299270033836365,-0.0115942028985507,-0.007299270033836364,0.0001,0.0011,-0.008499270033836364
2025-06-16,2025-06-13,ZeroGraph,5,002425.SZ,1,0.1898832023143768,-0.6386958956718445,0.1898832023143768,-0.3030303120613098,0.0444444444444444,-0.0030303031206130983,0.0001,0.0011,-0.004230303120613099
2025-06-16,2025-06-13,ZeroGraph,5,605138.SH,2,0.0926377102732658,0.0721806585788726,0.0926377102732658,-0.1490312963724136,-0.018978102189781,-0.001490312963724136,0.0001,0.0011,-0.0026903129637241363
2025-06-16,2025-06-13,ZeroGraph,5,002963.SZ,3,0.0641210675239563,0.0686456337571144,0.0641210675239563,-0.423011839389801,-0.0239669421487602,-0.00423011839389801,0.0001,0.0011,-0.005430118393898011
2025-06-16,2025-06-13,ZeroGraph,5,603303.SH,4,0.0619431361556053,0.0493109077215194,0.0619431361556053,0.4258943796157837,-0.0033955857385398,0.004258943796157837,0.0001,0.0011,0.003058943796157837
2025-06-16,2025-06-13,ZeroGraph,5,001218.SZ,5,0.059260718524456,0.0522032715380191,0.059260718524456,0.1128031611442565,-0.0100390407138873,0.001128031611442565,0.0001,0.0011,-7.196838855743509e-05
2025-06-17,2025-06-16,ZeroGraph,5,001267.SZ,1,0.1158305779099464,0.0666171535849571,0.1158305779099464,0.0,0.074380165289256,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-17,2025-06-16,ZeroGraph,5,605500.SH,2,0.1077019199728965,0.1613526195287704,0.1077019199728965,-0.2680965065956116,0.0108108108108108,-0.0026809650659561156,0.0001,0.0011,-0.0038809650659561157
2025-06-17,2025-06-16,ZeroGraph,5,002425.SZ,3,0.1020926237106323,0.1896276772022247,0.1020926237106323,2.0172910690307617,0.0515151515151516,0.02017291069030762,0.0001,0.0011,0.01897291069030762
2025-06-17,2025-06-16,ZeroGraph,5,603909.SH,4,0.0924277231097221,0.1674784272909164,0.0924277231097221,0.5336179137229919,0.0107296137339055,0.005336179137229919,0.0001,0.0011,0.004136179137229919
2025-06-17,2025-06-16,ZeroGraph,5,603685.SH,5,0.0825370028614997,0.1296178847551345,0.0825370028614997,0.4669260680675506,0.0031421838177532,0.004669260680675506,0.0001,0.0011,0.003469260680675506
2025-06-18,2025-06-17,ZeroGraph,5,002800.SZ,1,0.6283969879150391,0.3311403095722198,0.6283969879150391,-0.967518985271454,0.0775665399239543,-0.00967518985271454,0.0001,0.0011,-0.01087518985271454
2025-06-18,2025-06-17,ZeroGraph,5,600831.SH,2,0.3027571737766266,0.3155773282051086,0.3027571737766266,0.7957559823989868,0.0501392757660167,0.007957559823989869,0.0001,0.0011,0.006757559823989869
2025-06-18,2025-06-17,ZeroGraph,5,002270.SZ,3,0.2601238191127777,-0.0132765853777527,0.2601238191127777,0.0,0.0525015441630634,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-18,2025-06-17,ZeroGraph,5,605500.SH,4,0.08146283775568,0.08144012093544,0.08146283775568,0.2706359922885895,-0.0107238605898123,0.0027063599228858946,0.0001,0.0011,0.0015063599228858945
2025-06-18,2025-06-17,ZeroGraph,5,003016.SZ,5,0.0696280226111412,0.0776318609714508,0.0696280226111412,-0.4043126702308655,-0.0172872340425531,-0.004043126702308655,0.0001,0.0011,-0.005243126702308655
2025-06-19,2025-06-18,ZeroGraph,5,002319.SZ,1,0.6184391379356384,0.6396957039833069,0.6184391379356384,0.0,0.0490693739424703,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-19,2025-06-18,ZeroGraph,5,600478.SH,2,0.1708060503005981,-0.2439325898885727,0.1708060503005981,-1.7543859481811523,0.0126811594202899,-0.017543859481811523,0.0001,0.0011,-0.018743859481811523
2025-06-19,2025-06-18,ZeroGraph,5,603948.SH,3,0.092171125113964,0.1282794326543808,0.092171125113964,-0.3305785059928894,-0.0130932896890342,-0.003305785059928894,0.0001,0.0011,-0.004505785059928894
2025-06-19,2025-06-18,ZeroGraph,5,603685.SH,4,0.0756715238094329,0.1070848554372787,0.0756715238094329,0.2336448580026626,0.0023364485981307,0.002336448580026626,0.0001,0.0011,0.001136448580026626
2025-06-19,2025-06-18,ZeroGraph,5,605567.SH,5,0.0728844180703163,0.1090694218873977,0.0728844180703163,0.4197271764278412,-0.0225872689938399,0.004197271764278412,0.0001,0.0011,0.002997271764278412
2025-06-20,2025-06-19,ZeroGraph,5,603488.SH,1,0.073200799524784,0.0710892379283905,0.073200799524784,-0.1349527686834335,-0.0235294117647059,-0.001349527686834335,0.0001,0.0011,-0.0025495276868343353
2025-06-20,2025-06-19,ZeroGraph,5,603909.SH,2,0.0602238029241561,0.0415394976735115,0.0602238029241561,-0.2224694043397903,-0.0249728555917481,-0.002224694043397903,0.0001,0.0011,-0.003424694043397903
2025-06-20,2025-06-19,ZeroGraph,5,001289.SZ,3,0.0599199160933494,0.0495704896748065,0.0599199160933494,0.1246105954051017,-0.0135467980295565,0.001246105954051017,0.0001,0.0011,4.610595405101685e-05
2025-06-20,2025-06-19,ZeroGraph,5,603132.SH,4,0.059332437813282,0.04425810277462,0.059332437813282,0.0,-0.0172413793103447,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-20,2025-06-19,ZeroGraph,5,001218.SZ,5,0.0543903782963752,0.0157609470188617,0.0543903782963752,0.4643064439296722,-0.0187820147979511,0.004643064439296722,0.0001,0.0011,0.003443064439296722
2025-06-23,2025-06-20,ZeroGraph,5,603303.SH,1,0.0832391753792762,0.1310832053422927,0.0832391753792762,1.636520266532898,0.0034542314335059,0.016365202665328978,0.0001,0.0011,0.015165202665328979
2025-06-23,2025-06-20,ZeroGraph,5,603909.SH,2,0.0706253796815872,0.1070113852620124,0.0706253796815872,0.1114827170968055,-0.0022246941045605,0.0011148271709680551,0.0001,0.0011,-8.517282903194499e-05
2025-06-23,2025-06-20,ZeroGraph,5,002637.SZ,3,0.0617003664374351,0.066392183303833,0.0617003664374351,-0.6355932354927063,-0.001054852320675,-0.006355932354927063,0.0001,0.0011,-0.007555932354927063
2025-06-23,2025-06-20,ZeroGraph,5,603895.SH,4,0.057192176580429,0.0858012735843658,0.057192176580429,-0.8870967626571655,-0.0111598246313272,-0.008870967626571656,0.0001,0.0011,-0.010070967626571656
2025-06-23,2025-06-20,ZeroGraph,5,001223.SZ,5,0.0569105669856071,0.0926114693284034,0.0569105669856071,0.0,-0.0036988110964333,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-24,2025-06-23,ZeroGraph,5,002421.SZ,1,1.2042443752288818,1.4629859924316406,1.2042443752288818,-2.6706230640411377,0.0424836601307189,-0.026706230640411378,0.0001,0.0011,-0.027906230640411377
2025-06-24,2025-06-23,ZeroGraph,5,603303.SH,2,0.2667000889778137,0.1724400967359542,0.2667000889778137,0.4208754301071167,0.020671834625323,0.004208754301071167,0.0001,0.0011,0.0030087543010711665
2025-06-24,2025-06-23,ZeroGraph,5,603172.SH,3,0.1053883954882621,0.1315352767705917,0.1053883954882621,0.2642008066177368,0.0335846470185058,0.002642008066177368,0.0001,0.0011,0.001442008066177368
2025-06-24,2025-06-23,ZeroGraph,5,603177.SH,4,0.0676364228129386,0.1144074574112892,0.0676364228129386,0.580720067024231,0.0262843488649941,0.00580720067024231,0.0001,0.0011,0.00460720067024231
2025-06-24,2025-06-23,ZeroGraph,5,603339.SH,5,0.0665856972336769,0.1265235692262649,0.0665856972336769,0.6855184435844421,0.0254385964912279,0.006855184435844422,0.0001,0.0011,0.005655184435844422
2025-06-25,2025-06-24,ZeroGraph,5,002175.SZ,1,2.3961641788482666,2.009025812149048,2.3961641788482666,0.0,0.0774647887323943,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-25,2025-06-24,ZeroGraph,5,002197.SZ,2,0.663698136806488,0.553639829158783,0.663698136806488,0.1406469792127609,0.050221565731167,0.001406469792127609,0.0001,0.0011,0.00020646979212760887
2025-06-25,2025-06-24,ZeroGraph,5,603177.SH,3,0.2117314934730529,0.0983196049928665,0.2117314934730529,0.3382187187671661,0.0290360046457607,0.003382187187671661,0.0001,0.0011,0.0021821871876716607
2025-06-25,2025-06-24,ZeroGraph,5,603311.SH,4,0.2037857621908188,0.1506047993898391,0.2037857621908188,1.0318949222564695,0.0309777347531462,0.010318949222564695,0.0001,0.0011,0.009118949222564695
2025-06-25,2025-06-24,ZeroGraph,5,603488.SH,5,0.2027108818292617,-0.0204101651906967,0.2027108818292617,0.5056890249252319,0.0326370757180156,0.005056890249252319,0.0001,0.0011,0.003856890249252319
2025-06-26,2025-06-25,ZeroGraph,5,601211.SH,1,0.5057857632637024,0.4024300575256347,0.5057857632637024,0.1478560864925384,0.0870967741935482,0.001478560864925384,0.0001,0.0011,0.0002785608649253839
2025-06-26,2025-06-25,ZeroGraph,5,603959.SH,2,0.434651255607605,0.6740415096282959,0.434651255607605,5.017301082611084,0.0509090909090909,0.050173010826110837,0.0001,0.0011,0.04897301082611084
2025-06-26,2025-06-25,ZeroGraph,5,601177.SH,3,0.3432724177837372,0.8185983896255493,0.3432724177837372,-1.626442790031433,0.0888009049773755,-0.01626442790031433,0.0001,0.0011,-0.01746442790031433
2025-06-26,2025-06-25,ZeroGraph,5,603929.SH,4,0.1080420538783073,0.2915959656238556,0.1080420538783073,-0.8127633929252625,0.0897350993377482,-0.008127633929252625,0.0001,0.0011,-0.009327633929252625
2025-06-26,2025-06-25,ZeroGraph,5,000750.SZ,5,0.09206323325634,0.119255319237709,0.09206323325634,0.7281553149223328,0.0591259640102827,0.007281553149223328,0.0001,0.0011,0.006081553149223328
2025-06-27,2025-06-26,ZeroGraph,5,600734.SH,1,0.513698935508728,0.1884247362613678,0.513698935508728,-3.0303030014038086,0.0871794871794872,-0.030303030014038085,0.0001,0.0011,-0.031503030014038085
2025-06-27,2025-06-26,ZeroGraph,5,001360.SZ,2,0.0548680201172828,0.044762298464775,0.0548680201172828,0.0,-0.005046863734679,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-27,2025-06-26,ZeroGraph,5,603303.SH,3,0.0544604212045669,0.0135423457249999,0.0544604212045669,0.1659751087427139,0.0008285004142501,0.001659751087427139,0.0001,0.0011,0.0004597510874271389
2025-06-27,2025-06-26,ZeroGraph,5,000557.SZ,4,0.0533997416496276,0.0265145748853683,0.0533997416496276,0.0,-0.0057803468208092,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-27,2025-06-26,ZeroGraph,5,603073.SH,5,0.051676332950592,0.0643800497055053,0.051676332950592,0.6642512083053589,0.0024140012070005,0.006642512083053589,0.0001,0.0011,0.005442512083053588
2025-06-30,2025-06-27,ZeroGraph,5,603959.SH,1,0.4483391642570495,0.7365472316741943,0.4483391642570495,2.857142925262451,0.0499999999999999,0.02857142925262451,0.0001,0.0011,0.02737142925262451
2025-06-30,2025-06-27,ZeroGraph,5,600395.SH,2,0.1100824698805809,0.0407466739416122,0.1100824698805809,-0.411522626876831,0.0682819383259911,-0.00411522626876831,0.0001,0.0011,-0.005315226268768311
2025-06-30,2025-06-27,ZeroGraph,5,603172.SH,3,0.0815408527851104,0.1301977336406707,0.0815408527851104,-0.1270648092031479,0.0019096117122851,-0.0012706480920314789,0.0001,0.0011,-0.002470648092031479
2025-06-30,2025-06-27,ZeroGraph,5,603311.SH,4,0.0688812658190727,0.0911836475133895,0.0688812658190727,0.0,0.004659832246039,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-30,2025-06-27,ZeroGraph,5,600319.SH,5,0.0604773983359336,0.0943334996700286,0.0604773983359336,0.0,-0.0016863406408094,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-01,2025-06-30,ZeroGraph,5,000915.SZ,1,1.5263932943344116,1.4686599969863892,1.5263932943344116,-0.4243281483650207,0.0786066584463626,-0.004243281483650207,0.0001,0.0011,-0.005443281483650208
2025-07-01,2025-06-30,ZeroGraph,5,000677.SZ,2,0.849666953086853,0.8666399717330933,0.849666953086853,0.0,0.056420233463035,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-01,2025-06-30,ZeroGraph,5,603877.SH,3,0.0906277671456337,0.1367794424295425,0.0906277671456337,0.5517241358757019,0.0013774104683195,0.005517241358757019,0.0001,0.0011,0.004317241358757018
2025-07-01,2025-06-30,ZeroGraph,5,603289.SH,4,0.0635320469737052,0.0822604894638061,0.0635320469737052,0.3151260614395141,0.0095642933049946,0.003151260614395141,0.0001,0.0011,0.001951260614395141
2025-07-01,2025-06-30,ZeroGraph,5,603172.SH,5,0.0631459653377533,0.088383063673973,0.0631459653377533,0.1255492717027664,0.0114358322744599,0.001255492717027664,0.0001,0.0011,5.549271702766389e-05
2025-07-02,2025-07-01,ZeroGraph,5,600673.SH,1,0.189672365784645,0.0444486290216445,0.189672365784645,-0.9471191763877868,0.0808254514187445,-0.009471191763877868,0.0001,0.0011,-0.010671191763877867
2025-07-02,2025-07-01,ZeroGraph,5,002685.SZ,2,0.1709377765655517,0.2075722366571426,0.1709377765655517,-1.8564356565475464,0.0624169986719787,-0.018564356565475462,0.0001,0.0011,-0.019764356565475462
2025-07-02,2025-07-01,ZeroGraph,5,603177.SH,3,0.0852915197610855,0.11670882999897,0.0852915197610855,0.6586169004440308,0.001098901098901,0.006586169004440308,0.0001,0.0011,0.005386169004440307
2025-07-02,2025-07-01,ZeroGraph,5,603877.SH,4,0.078590378165245,0.1016629412770271,0.078590378165245,0.5479452013969421,0.0048275862068965,0.005479452013969421,0.0001,0.0011,0.004279452013969421
2025-07-02,2025-07-01,ZeroGraph,5,603172.SH,5,0.0683510676026344,0.0865305587649345,0.0683510676026344,0.0,0.0075329566854991,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-03,2025-07-02,ZeroGraph,5,002110.SZ,1,1.1049374341964722,1.5397059917449951,1.1049374341964722,-1.0362694263458252,0.0728291316526611,-0.010362694263458252,0.0001,0.0011,-0.011562694263458252
2025-07-03,2025-07-02,ZeroGraph,5,600782.SH,2,0.6988762617111206,0.7366748452186584,0.6988762617111206,-0.2538070976734161,0.0762942779291553,-0.002538070976734161,0.0001,0.0011,-0.003738070976734161
2025-07-03,2025-07-02,ZeroGraph,5,000932.SZ,3,0.4309983253479004,0.3807528614997864,0.4309983253479004,2.719665288925171,0.0671140939597315,0.02719665288925171,0.0001,0.0011,0.02599665288925171
2025-07-03,2025-07-02,ZeroGraph,5,002129.SZ,4,0.236899733543396,0.3594166040420532,0.236899733543396,-1.122194528579712,0.0606060606060607,-0.01122194528579712,0.0001,0.0011,-0.012421945285797119
2025-07-03,2025-07-02,ZeroGraph,5,603551.SH,5,0.0875361040234565,0.1222227066755294,0.0875361040234565,-0.2722322940826416,0.0054945054945055,-0.002722322940826416,0.0001,0.0011,-0.003922322940826416
2025-07-04,2025-07-03,ZeroGraph,5,001696.SZ,1,0.2799291610717773,0.3816103935241699,0.2799291610717773,-1.2765957117080688,0.0811541929666366,-0.012765957117080689,0.0001,0.0011,-0.013965957117080688
2025-07-04,2025-07-03,ZeroGraph,5,603177.SH,2,0.1166745647788047,0.1285657435655594,0.1166745647788047,0.649350643157959,0.0076335877862595,0.00649350643157959,0.0001,0.0011,0.00529350643157959
2025-07-04,2025-07-03,ZeroGraph,5,603073.SH,3,0.0940503701567649,0.1274930983781814,0.0940503701567649,0.2339181303977966,0.0047169811320753,0.002339181303977966,0.0001,0.0011,0.001139181303977966
2025-07-04,2025-07-03,ZeroGraph,5,600791.SH,4,0.0821048840880394,0.1081793084740638,0.0821048840880394,0.0,0.0041928721174005,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-04,2025-07-03,ZeroGraph,5,603551.SH,5,0.0749300792813301,0.0906264781951904,0.0749300792813301,-0.4468275308609009,0.014519056261343,-0.004468275308609009,0.0001,0.0011,-0.0056682753086090085
2025-07-07,2025-07-04,ZeroGraph,5,603073.SH,1,0.0605549737811088,0.04084999486804,0.0605549737811088,-1.5439430475234983,-0.0187134502923976,-0.015439430475234984,0.0001,0.0011,-0.016639430475234984
2025-07-07,2025-07-04,ZeroGraph,5,600713.SH,2,0.0587723478674888,0.0493005253374576,0.0587723478674888,0.0,-0.0019342359767891,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-07,2025-07-04,ZeroGraph,5,600168.SH,3,0.0562617555260658,0.0555488318204879,0.0562617555260658,-0.2141327559947967,-0.0042643923240939,-0.002141327559947967,0.0001,0.0011,-0.003341327559947967
2025-07-07,2025-07-04,ZeroGraph,5,600791.SH,4,0.0544570013880729,0.0463285595178604,0.0544570013880729,0.2114164978265762,-0.0166666666666666,0.002114164978265762,0.0001,0.0011,0.0009141649782657621
2025-07-07,2025-07-04,ZeroGraph,5,002910.SZ,5,0.0518383048474788,0.0429684296250343,0.0518383048474788,-0.6309148073196411,-0.0135416666666665,-0.006309148073196411,0.0001,0.0011,-0.007509148073196411
2025-07-08,2025-07-07,ZeroGraph,5,000993.SZ,1,0.4735956490039825,0.1693650931119918,0.4735956490039825,-2.075812339782715,0.0871248789932236,-0.02075812339782715,0.0001,0.0011,-0.02195812339782715
2025-07-08,2025-07-07,ZeroGraph,5,600101.SH,2,0.4525492191314697,0.2953155040740967,0.4525492191314697,-3.765690326690674,0.0881017257039056,-0.03765690326690674,0.0001,0.0011,-0.03885690326690674
2025-07-08,2025-07-07,ZeroGraph,5,603693.SH,3,0.3966779112815857,-0.000238318927586,0.3966779112815857,-3.192847967147827,0.0845360824742267,-0.03192847967147827,0.0001,0.0011,-0.03312847967147827
2025-07-08,2025-07-07,ZeroGraph,5,000539.SZ,4,0.1499113887548446,0.0010315747931599,0.1499113887548446,0.9803921580314636,0.0783898305084746,0.009803921580314637,0.0001,0.0011,0.008603921580314637
2025-07-08,2025-07-07,ZeroGraph,5,600505.SH,5,0.1361845880746841,0.3816261291503906,0.1361845880746841,-2.97029709815979,0.0851875397329942,-0.0297029709815979,0.0001,0.0011,-0.0309029709815979
2025-07-09,2025-07-08,ZeroGraph,5,603177.SH,1,0.0927913263440132,0.124106764793396,0.0927913263440132,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-09,2025-07-08,ZeroGraph,5,603551.SH,2,0.0903511866927146,0.1305846124887466,0.0903511866927146,-3.4608378410339355,-0.003613369467028,-0.034608378410339355,0.0001,0.0011,-0.035808378410339355
2025-07-09,2025-07-08,ZeroGraph,5,603182.SH,3,0.0834793224930763,0.0970180630683898,0.0834793224930763,0.0726216435432434,0.0051169590643275,0.0007262164354324339,0.0001,0.0011,-0.00047378356456756617
2025-07-09,2025-07-08,ZeroGraph,5,603856.SH,4,0.068571500480175,0.0955448597669601,0.068571500480175,0.3433476388454437,0.0051813471502591,0.0034334763884544374,0.0001,0.0011,0.0022334763884544373
2025-07-09,2025-07-08,ZeroGraph,5,600382.SH,5,0.0678248926997184,0.1111636310815811,0.0678248926997184,0.7155635356903076,0.0072332730560578,0.007155635356903076,0.0001,0.0011,0.005955635356903076
2025-07-10,2025-07-09,ZeroGraph,5,000679.SZ,1,0.7346746921539307,0.8483380079269409,0.7346746921539307,-3.107344627380371,0.0554699537750384,-0.03107344627380371,0.0001,0.0011,-0.03227344627380371
2025-07-10,2025-07-09,ZeroGraph,5,603122.SH,2,0.0862325057387352,0.0945481956005096,0.0862325057387352,-0.1428571492433548,0.0057388809182209,-0.001428571492433548,0.0001,0.0011,-0.002628571492433548
2025-07-10,2025-07-09,ZeroGraph,5,601686.SH,3,0.0761771574616432,0.078279361128807,0.0761771574616432,3.4883720874786377,-0.0049504950495048,0.034883720874786375,0.0001,0.0011,0.033683720874786376
2025-07-10,2025-07-09,ZeroGraph,5,603856.SH,4,0.0697231814265251,0.0669909566640853,0.0697231814265251,-0.1713796108961105,0.0017167381974248,-0.001713796108961105,0.0001,0.0011,-0.002913796108961105
2025-07-10,2025-07-09,ZeroGraph,5,603073.SH,5,0.0673438981175422,0.070800557732582,0.0673438981175422,0.1736111044883728,0.007571345369831,0.001736111044883728,0.0001,0.0011,0.000536111044883728
2025-07-11,2025-07-10,ZeroGraph,5,603439.SH,1,1.064055323600769,1.13853919506073,1.064055323600769,-0.9984639286994934,0.0540540540540541,-0.009984639286994935,0.0001,0.0011,-0.011184639286994934
2025-07-11,2025-07-10,ZeroGraph,5,000402.SZ,2,0.709446907043457,1.1007553339004517,0.709446907043457,-0.6349206566810608,0.0790378006872852,-0.006349206566810608,0.0001,0.0011,-0.007549206566810608
2025-07-11,2025-07-10,ZeroGraph,5,603272.SH,3,0.0903078541159629,0.1428949683904647,0.0903078541159629,0.4127358496189117,-0.0017543859649123,0.004127358496189117,0.0001,0.0011,0.002927358496189117
2025-07-11,2025-07-10,ZeroGraph,5,603689.SH,4,0.0744615495204925,0.0971626937389373,0.0744615495204925,-0.1157407388091087,0.0046565774155996,-0.001157407388091087,0.0001,0.0011,-0.002357407388091087
2025-07-11,2025-07-10,ZeroGraph,5,601512.SH,5,0.0723774135112762,0.1189348399639129,0.0723774135112762,0.1329787224531173,0.0175913396481731,0.001329787224531173,0.0001,0.0011,0.00012978722453117287
2025-07-14,2025-07-11,ZeroGraph,5,600399.SH,1,1.0872483253479004,1.0350465774536133,1.0872483253479004,-1.551724195480347,0.0740037950664137,-0.015517241954803468,0.0001,0.0011,-0.01671724195480347
2025-07-14,2025-07-11,ZeroGraph,5,002468.SZ,2,0.646929144859314,0.416043221950531,0.646929144859314,-1.816745638847351,0.0495867768595041,-0.018167456388473512,0.0001,0.0011,-0.019367456388473512
2025-07-14,2025-07-11,ZeroGraph,5,603177.SH,3,0.1209018155932426,0.134571224451065,0.1209018155932426,0.5422993302345276,-0.0010799136069114,0.005422993302345276,0.0001,0.0011,0.004222993302345275
2025-07-14,2025-07-11,ZeroGraph,5,603289.SH,4,0.0937326624989509,0.1094776317477226,0.0937326624989509,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-14,2025-07-11,ZeroGraph,5,002679.SZ,5,0.0702424198389053,0.0876455977559089,0.0702424198389053,0.4158004224300384,-0.005175983436853,0.004158004224300384,0.0001,0.0011,0.0029580042243003836
2025-07-15,2025-07-14,ZeroGraph,5,002513.SZ,1,0.2863174378871918,0.2301501482725143,0.2863174378871918,-2.79146146774292,0.0104712041884816,-0.0279146146774292,0.0001,0.0011,-0.0291146146774292
2025-07-15,2025-07-14,ZeroGraph,5,603289.SH,2,0.2474088072776794,0.0526884496212005,0.2474088072776794,0.2047082930803299,0.0327349524815204,0.002047082930803299,0.0001,0.0011,0.0008470829308032989
2025-07-15,2025-07-14,ZeroGraph,5,603689.SH,3,0.0803460553288459,0.0965021401643753,0.0803460553288459,0.4602991938591003,0.0081206496519721,0.0046029919385910025,0.0001,0.0011,0.0034029919385910024
2025-07-15,2025-07-14,ZeroGraph,5,603272.SH,4,0.0769802331924438,0.1039900630712509,0.0769802331924438,-0.8700696229934692,0.0118273211117681,-0.008700696229934692,0.0001,0.0011,-0.009900696229934692
2025-07-15,2025-07-14,ZeroGraph,5,601928.SH,5,0.0606703013181686,0.0690803825855255,0.0606703013181686,0.1719690412282943,0.0034393809114358,0.0017196904122829429,0.0001,0.0011,0.0005196904122829428
2025-07-16,2025-07-15,ZeroGraph,5,002674.SZ,1,0.7294871807098389,0.7907671928405762,0.7294871807098389,0.8904719352722168,0.083976833976834,0.008904719352722168,0.0001,0.0011,0.007704719352722168
2025-07-16,2025-07-15,ZeroGraph,5,603177.SH,2,0.1012619733810424,0.1271093636751175,0.1012619733810424,0.4357298612594604,-0.0192513368983956,0.004357298612594604,0.0001,0.0011,0.003157298612594604
2025-07-16,2025-07-15,ZeroGraph,5,603909.SH,3,0.0671800896525383,0.0799307823181152,0.0671800896525383,0.996015965938568,-0.0088845014807504,0.00996015965938568,0.0001,0.0011,0.00876015965938568
2025-07-16,2025-07-15,ZeroGraph,5,601928.SH,4,0.0597428008913993,0.0488215573132038,0.0597428008913993,-0.3445305824279785,0.0,-0.003445305824279785,0.0001,0.0011,-0.004645305824279786
2025-07-16,2025-07-15,ZeroGraph,5,601368.SH,5,0.057735651731491,0.0429175049066543,0.057735651731491,0.0,-0.0178217821782177,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-17,2025-07-16,ZeroGraph,5,002679.SZ,1,0.0843899026513099,0.1182708889245987,0.0843899026513099,0.5208333134651184,0.0202127659574467,0.005208333134651184,0.0001,0.0011,0.004008333134651184
2025-07-17,2025-07-16,ZeroGraph,5,600084.SH,2,0.0822430327534675,0.1119400113821029,0.0822430327534675,-0.3527336716651916,0.0089285714285715,-0.003527336716651916,0.0001,0.0011,-0.004727336716651916
2025-07-17,2025-07-16,ZeroGraph,5,603909.SH,3,0.0763194933533668,0.10971200466156,0.0763194933533668,-0.0988142266869545,0.00398406374502,-0.000988142266869545,0.0001,0.0011,-0.0021881422668695453
2025-07-17,2025-07-16,ZeroGraph,5,603053.SH,4,0.0762806311249733,0.1016279906034469,0.0762806311249733,0.3164556920528412,0.0074231177094379,0.003164556920528412,0.0001,0.0011,0.001964556920528412
2025-07-17,2025-07-16,ZeroGraph,5,605567.SH,5,0.071630872786045,0.0938810333609581,0.071630872786045,0.191754549741745,0.01454898157129,0.00191754549741745,0.0001,0.0011,0.0007175454974174499
2025-07-18,2025-07-17,ZeroGraph,5,002174.SZ,1,0.1808952093124389,0.0475894585251808,0.1808952093124389,0.0727802067995071,0.0601387818041634,0.000727802067995071,0.0001,0.0011,-0.0004721979320049291
2025-07-18,2025-07-17,ZeroGraph,5,605138.SH,2,0.0735173746943473,0.1076218411326408,0.0735173746943473,0.2911208271980285,-0.0058055152394775,0.0029112082719802853,0.0001,0.0011,0.0017112082719802852
2025-07-18,2025-07-17,ZeroGraph,5,603877.SH,3,0.0661772042512893,0.0992615967988967,0.0661772042512893,0.2715546488761902,0.000679809653297,0.0027155464887619017,0.0001,0.0011,0.0015155464887619016
2025-07-18,2025-07-17,ZeroGraph,5,603053.SH,4,0.0627008378505706,0.0543558336794376,0.0627008378505706,-0.105596624314785,0.0,-0.0010559662431478501,0.0001,0.0011,-0.0022559662431478503
2025-07-18,2025-07-17,ZeroGraph,5,603172.SH,5,0.0584102794528007,0.0659021586179733,0.0584102794528007,0.4892966449260711,-0.0012217470983506,0.004892966449260711,0.0001,0.0011,0.0036929664492607113
