date,buy_date,model,K,stock,rank_after_filter,y_pred_model,y_pred_real,y_pred_zero,y_true,close_ret,ret_gross,buy_cost,sell_cost,ret_net
2025-06-12,2025-06-11,RealGraph,5,601512.SH,3,0.1026402562856674,0.1026402562856674,0.0606302991509437,0.269905537366867,0.0095238095238095,0.00269905537366867,0.0001,0.0011,0.0014990553736686698
2025-06-12,2025-06-11,RealGraph,5,600876.SH,4,0.0940207242965698,0.0940207242965698,0.068745344877243,-0.1034126132726669,0.0062370062370062,-0.001034126132726669,0.0001,0.0011,-0.0022341261327266694
2025-06-12,2025-06-11,RealGraph,5,600319.SH,5,0.0930997505784034,0.0930997505784034,0.0442875698208808,-0.1703577488660812,0.0120481927710843,-0.001703577488660812,0.0001,0.0011,-0.0029035774886608124
2025-06-13,2025-06-12,RealGraph,5,002237.SZ,1,1.732702612876892,1.732702612876892,1.8967283964157104,8.166533470153809,0.0870322019147084,0.08166533470153808,0.0001,0.0011,0.08046533470153808
2025-06-13,2025-06-12,RealGraph,5,002019.SZ,2,0.5306767821311951,0.5306767821311951,0.5998492240905762,2.6536312103271484,0.0703592814371258,0.026536312103271485,0.0001,0.0011,0.025336312103271485
2025-06-13,2025-06-12,RealGraph,5,000682.SZ,3,0.372463583946228,0.372463583946228,0.5083249807357788,0.0,0.0574112734864301,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-13,2025-06-12,RealGraph,5,002017.SZ,4,0.1634422689676284,0.1634422689676284,0.0284309834241867,1.310716986656189,0.0853556485355649,0.01310716986656189,0.0001,0.0011,0.01190716986656189
2025-06-13,2025-06-12,RealGraph,5,002653.SZ,5,0.1354624032974243,0.1354624032974243,0.0023017516359686,1.9287211894989011,0.0897140221402214,0.019287211894989012,0.0001,0.0011,0.018087211894989012
2025-06-16,2025-06-13,RealGraph,5,605138.SH,1,0.0721806585788726,0.0721806585788726,0.0926377102732658,-0.1490312963724136,-0.018978102189781,-0.001490312963724136,0.0001,0.0011,-0.0026903129637241363
2025-06-16,2025-06-13,RealGraph,5,002963.SZ,2,0.0686456337571144,0.0686456337571144,0.0641210675239563,-0.423011839389801,-0.0239669421487602,-0.00423011839389801,0.0001,0.0011,-0.005430118393898011
2025-06-16,2025-06-13,RealGraph,5,603172.SH,3,0.0536435805261135,0.0536435805261135,0.0523183494806289,-1.0519394874572754,-0.0360303413400758,-0.010519394874572754,0.0001,0.0011,-0.011719394874572754
2025-06-16,2025-06-13,RealGraph,5,001218.SZ,4,0.0522032715380191,0.0522032715380191,0.059260718524456,0.1128031611442565,-0.0100390407138873,0.001128031611442565,0.0001,0.0011,-7.196838855743509e-05
2025-06-16,2025-06-13,RealGraph,5,000789.SZ,5,0.0497522763907909,0.0497522763907909,0.0484327226877212,-0.3683241307735443,-0.0036697247706422,-0.0036832413077354433,0.0001,0.0011,-0.004883241307735443
2025-06-17,2025-06-16,RealGraph,5,002657.SZ,1,0.2126447260379791,0.2126447260379791,-0.4599407911300659,1.0642491579055786,0.0897658282740676,0.010642491579055786,0.0001,0.0011,0.009442491579055787
2025-06-17,2025-06-16,RealGraph,5,000590.SZ,2,0.1994532793760299,0.1994532793760299,0.0158448293805122,0.2944062948226928,0.0680345572354212,0.0029440629482269283,0.0001,0.0011,0.0017440629482269282
2025-06-17,2025-06-16,RealGraph,5,002425.SZ,3,0.1896276772022247,0.1896276772022247,0.1020926237106323,2.0172910690307617,0.0515151515151516,0.02017291069030762,0.0001,0.0011,0.01897291069030762
2025-06-17,2025-06-16,RealGraph,5,603909.SH,4,0.1674784272909164,0.1674784272909164,0.0924277231097221,0.5336179137229919,0.0107296137339055,0.005336179137229919,0.0001,0.0011,0.004136179137229919
2025-06-17,2025-06-16,RealGraph,5,605500.SH,5,0.1613526195287704,0.1613526195287704,0.1077019199728965,-0.2680965065956116,0.0108108108108108,-0.0026809650659561156,0.0001,0.0011,-0.0038809650659561157
2025-06-18,2025-06-17,RealGraph,5,002800.SZ,1,0.3311403095722198,0.3311403095722198,0.6283969879150391,-0.967518985271454,0.0775665399239543,-0.00967518985271454,0.0001,0.0011,-0.01087518985271454
2025-06-18,2025-06-17,RealGraph,5,600831.SH,2,0.3155773282051086,0.3155773282051086,0.3027571737766266,0.7957559823989868,0.0501392757660167,0.007957559823989869,0.0001,0.0011,0.006757559823989869
2025-06-18,2025-06-17,RealGraph,5,600231.SH,3,0.086270660161972,0.086270660161972,0.0192146189510822,-0.5747126340866089,0.005813953488372,-0.005747126340866089,0.0001,0.0011,-0.0069471263408660885
2025-06-18,2025-06-17,RealGraph,5,605500.SH,4,0.08144012093544,0.08144012093544,0.08146283775568,0.2706359922885895,-0.0107238605898123,0.0027063599228858946,0.0001,0.0011,0.0015063599228858945
2025-06-18,2025-06-17,RealGraph,5,003016.SZ,5,0.0776318609714508,0.0776318609714508,0.0696280226111412,-0.4043126702308655,-0.0172872340425531,-0.004043126702308655,0.0001,0.0011,-0.005243126702308655
2025-06-19,2025-06-18,RealGraph,5,002319.SZ,1,0.6396957039833069,0.6396957039833069,0.6184391379356384,0.0,0.0490693739424703,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-19,2025-06-18,RealGraph,5,603948.SH,2,0.1282794326543808,0.1282794326543808,0.092171125113964,-0.3305785059928894,-0.0130932896890342,-0.003305785059928894,0.0001,0.0011,-0.004505785059928894
2025-06-19,2025-06-18,RealGraph,5,603889.SH,3,0.1159678474068641,0.1159678474068641,-0.0042742877267301,0.1748251765966415,-0.010362694300518,0.0017482517659664152,0.0001,0.0011,0.0005482517659664151
2025-06-19,2025-06-18,RealGraph,5,605567.SH,4,0.1090694218873977,0.1090694218873977,0.0728844180703163,0.4197271764278412,-0.0225872689938399,0.004197271764278412,0.0001,0.0011,0.002997271764278412
2025-06-19,2025-06-18,RealGraph,5,603685.SH,5,0.1070848554372787,0.1070848554372787,0.0756715238094329,0.2336448580026626,0.0023364485981307,0.002336448580026626,0.0001,0.0011,0.001136448580026626
2025-06-20,2025-06-19,RealGraph,5,600231.SH,1,0.0887304693460464,0.0887304693460464,0.0377321653068065,0.0,-0.0116279069767441,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-20,2025-06-19,RealGraph,5,603488.SH,2,0.0710892379283905,0.0710892379283905,0.073200799524784,-0.1349527686834335,-0.0235294117647059,-0.001349527686834335,0.0001,0.0011,-0.0025495276868343353
2025-06-20,2025-06-19,RealGraph,5,603609.SH,3,0.051767461001873,0.051767461001873,0.0514745451509952,0.4854368865489959,-0.0096385542168674,0.004854368865489959,0.0001,0.0011,0.0036543688654899586
2025-06-20,2025-06-19,RealGraph,5,001289.SZ,4,0.0495704896748065,0.0495704896748065,0.0599199160933494,0.1246105954051017,-0.0135467980295565,0.001246105954051017,0.0001,0.0011,4.610595405101685e-05
2025-06-20,2025-06-19,RealGraph,5,603132.SH,5,0.04425810277462,0.04425810277462,0.059332437813282,0.0,-0.0172413793103447,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-23,2025-06-20,RealGraph,5,603303.SH,1,0.1310832053422927,0.1310832053422927,0.0832391753792762,1.636520266532898,0.0034542314335059,0.016365202665328978,0.0001,0.0011,0.015165202665328979
2025-06-23,2025-06-20,RealGraph,5,603909.SH,2,0.1070113852620124,0.1070113852620124,0.0706253796815872,0.1114827170968055,-0.0022246941045605,0.0011148271709680551,0.0001,0.0011,-8.517282903194499e-05
2025-06-23,2025-06-20,RealGraph,5,603898.SH,3,0.0926952809095382,0.0926952809095382,0.0541054159402847,0.0,-0.0189933523266855,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-23,2025-06-20,RealGraph,5,001223.SZ,4,0.0926114693284034,0.0926114693284034,0.0569105669856071,0.0,-0.0036988110964333,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-23,2025-06-20,RealGraph,5,002718.SZ,5,0.086554542183876,0.086554542183876,0.037258643656969,0.2789400219917297,-0.0055210489993098,0.0027894002199172967,0.0001,0.0011,0.0015894002199172965
2025-06-24,2025-06-23,RealGraph,5,002421.SZ,1,1.4629859924316406,1.4629859924316406,1.2042443752288818,-2.6706230640411377,0.0424836601307189,-0.026706230640411378,0.0001,0.0011,-0.027906230640411377
2025-06-24,2025-06-23,RealGraph,5,603303.SH,2,0.1724400967359542,0.1724400967359542,0.2667000889778137,0.4208754301071167,0.020671834625323,0.004208754301071167,0.0001,0.0011,0.0030087543010711665
2025-06-24,2025-06-23,RealGraph,5,603172.SH,3,0.1315352767705917,0.1315352767705917,0.1053883954882621,0.2642008066177368,0.0335846470185058,0.002642008066177368,0.0001,0.0011,0.001442008066177368
2025-06-24,2025-06-23,RealGraph,5,603339.SH,4,0.1265235692262649,0.1265235692262649,0.0665856972336769,0.6855184435844421,0.0254385964912279,0.006855184435844422,0.0001,0.0011,0.005655184435844422
2025-06-24,2025-06-23,RealGraph,5,603421.SH,5,0.1151580959558487,0.1151580959558487,0.044487752020359,0.0,0.0424143556280586,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-25,2025-06-24,RealGraph,5,002175.SZ,1,2.009025812149048,2.009025812149048,2.3961641788482666,0.0,0.0774647887323943,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-25,2025-06-24,RealGraph,5,002197.SZ,2,0.553639829158783,0.553639829158783,0.663698136806488,0.1406469792127609,0.050221565731167,0.001406469792127609,0.0001,0.0011,0.00020646979212760887
2025-06-25,2025-06-24,RealGraph,5,603119.SH,3,0.5158748626708984,0.5158748626708984,0.1826449930667877,0.5127009749412537,0.0884388618303,0.0051270097494125364,0.0001,0.0011,0.003927009749412536
2025-06-25,2025-06-24,RealGraph,5,002425.SZ,4,0.1581554412841797,0.1581554412841797,0.0077987117692828,2.160493850708008,0.0485436893203884,0.021604938507080076,0.0001,0.0011,0.020404938507080077
2025-06-25,2025-06-24,RealGraph,5,603311.SH,5,0.1506047993898391,0.1506047993898391,0.2037857621908188,1.0318949222564695,0.0309777347531462,0.010318949222564695,0.0001,0.0011,0.009118949222564695
2025-06-26,2025-06-25,RealGraph,5,601177.SH,1,0.8185983896255493,0.8185983896255493,0.3432724177837372,-1.626442790031433,0.0888009049773755,-0.01626442790031433,0.0001,0.0011,-0.01746442790031433
2025-06-26,2025-06-25,RealGraph,5,603959.SH,2,0.6740415096282959,0.6740415096282959,0.434651255607605,5.017301082611084,0.0509090909090909,0.050173010826110837,0.0001,0.0011,0.04897301082611084
2025-06-26,2025-06-25,RealGraph,5,601211.SH,3,0.4024300575256347,0.4024300575256347,0.5057857632637024,0.1478560864925384,0.0870967741935482,0.001478560864925384,0.0001,0.0011,0.0002785608649253839
2025-06-26,2025-06-25,RealGraph,5,603929.SH,4,0.2915959656238556,0.2915959656238556,0.1080420538783073,-0.8127633929252625,0.0897350993377482,-0.008127633929252625,0.0001,0.0011,-0.009327633929252625
2025-06-26,2025-06-25,RealGraph,5,000750.SZ,5,0.119255319237709,0.119255319237709,0.09206323325634,0.7281553149223328,0.0591259640102827,0.007281553149223328,0.0001,0.0011,0.006081553149223328
2025-06-27,2025-06-26,RealGraph,5,600734.SH,1,0.1884247362613678,0.1884247362613678,0.513698935508728,-3.0303030014038086,0.0871794871794872,-0.030303030014038085,0.0001,0.0011,-0.031503030014038085
2025-06-27,2025-06-26,RealGraph,5,603073.SH,2,0.0643800497055053,0.0643800497055053,0.051676332950592,0.6642512083053589,0.0024140012070005,0.006642512083053589,0.0001,0.0011,0.005442512083053588
2025-06-27,2025-06-26,RealGraph,5,603115.SH,3,0.0620689243078231,0.0620689243078231,0.0419803783297538,0.505415141582489,-0.0057306590257879,0.00505415141582489,0.0001,0.0011,0.00385415141582489
2025-06-27,2025-06-26,RealGraph,5,001360.SZ,4,0.044762298464775,0.044762298464775,0.0548680201172828,0.0,-0.005046863734679,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-27,2025-06-26,RealGraph,5,605500.SH,5,0.0384951122105121,0.0384951122105121,0.0466012060642242,-0.135869562625885,-0.0040650406504065,-0.0013586956262588502,0.0001,0.0011,-0.00255869562625885
2025-06-30,2025-06-27,RealGraph,5,603959.SH,1,0.7365472316741943,0.7365472316741943,0.4483391642570495,2.857142925262451,0.0499999999999999,0.02857142925262451,0.0001,0.0011,0.02737142925262451
2025-06-30,2025-06-27,RealGraph,5,603172.SH,2,0.1301977336406707,0.1301977336406707,0.0815408527851104,-0.1270648092031479,0.0019096117122851,-0.0012706480920314789,0.0001,0.0011,-0.002470648092031479
2025-06-30,2025-06-27,RealGraph,5,603877.SH,3,0.0982452481985092,0.0982452481985092,0.0519457012414932,0.4820936620235443,0.0076335877862595,0.004820936620235443,0.0001,0.0011,0.0036209366202354432
2025-06-30,2025-06-27,RealGraph,5,003016.SZ,4,0.0957963243126869,0.0957963243126869,0.056899644434452,0.0,0.0067114093959731,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-30,2025-06-27,RealGraph,5,605180.SH,5,0.0948239564895629,0.0948239564895629,0.0501383692026138,0.8178438544273376,0.005247376311844,0.008178438544273376,0.0001,0.0011,0.006978438544273376
2025-07-01,2025-06-30,RealGraph,5,000915.SZ,1,1.4686599969863892,1.4686599969863892,1.5263932943344116,-0.4243281483650207,0.0786066584463626,-0.004243281483650207,0.0001,0.0011,-0.005443281483650208
2025-07-01,2025-06-30,RealGraph,5,000677.SZ,2,0.8666399717330933,0.8666399717330933,0.849666953086853,0.0,0.056420233463035,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-01,2025-06-30,RealGraph,5,603877.SH,3,0.1367794424295425,0.1367794424295425,0.0906277671456337,0.5517241358757019,0.0013774104683195,0.005517241358757019,0.0001,0.0011,0.004317241358757018
2025-07-01,2025-06-30,RealGraph,5,603551.SH,4,0.1056975200772285,0.1056975200772285,0.0619152709841728,0.0909918099641799,0.0185701021355618,0.000909918099641799,0.0001,0.0011,-0.00029008190035820117
2025-07-01,2025-06-30,RealGraph,5,605500.SH,5,0.0912746638059616,0.0912746638059616,0.0402807965874671,0.2706359922885895,0.002710027100271,0.0027063599228858946,0.0001,0.0011,0.0015063599228858945
2025-07-02,2025-07-01,RealGraph,5,002516.SZ,1,0.3553047776222229,0.3553047776222229,-0.156104028224945,-0.371747225522995,0.0466019417475726,-0.00371747225522995,0.0001,0.0011,-0.00491747225522995
2025-07-02,2025-07-01,RealGraph,5,002685.SZ,2,0.2075722366571426,0.2075722366571426,0.1709377765655517,-1.8564356565475464,0.0624169986719787,-0.018564356565475462,0.0001,0.0011,-0.019764356565475462
2025-07-02,2025-07-01,RealGraph,5,603177.SH,3,0.11670882999897,0.11670882999897,0.0852915197610855,0.6586169004440308,0.001098901098901,0.006586169004440308,0.0001,0.0011,0.005386169004440307
2025-07-02,2025-07-01,RealGraph,5,603877.SH,4,0.1016629412770271,0.1016629412770271,0.078590378165245,0.5479452013969421,0.0048275862068965,0.005479452013969421,0.0001,0.0011,0.004279452013969421
2025-07-02,2025-07-01,RealGraph,5,605500.SH,5,0.0932217836380004,0.0932217836380004,0.0517019964754581,-0.1344086080789566,0.0040595399188092,-0.001344086080789566,0.0001,0.0011,-0.002544086080789566
2025-07-03,2025-07-02,RealGraph,5,002110.SZ,1,1.5397059917449951,1.5397059917449951,1.1049374341964722,-1.0362694263458252,0.0728291316526611,-0.010362694263458252,0.0001,0.0011,-0.011562694263458252
2025-07-03,2025-07-02,RealGraph,5,600782.SH,2,0.7366748452186584,0.7366748452186584,0.6988762617111206,-0.2538070976734161,0.0762942779291553,-0.002538070976734161,0.0001,0.0011,-0.003738070976734161
2025-07-03,2025-07-02,RealGraph,5,000932.SZ,3,0.3807528614997864,0.3807528614997864,0.4309983253479004,2.719665288925171,0.0671140939597315,0.02719665288925171,0.0001,0.0011,0.02599665288925171
2025-07-03,2025-07-02,RealGraph,5,002129.SZ,4,0.3594166040420532,0.3594166040420532,0.236899733543396,-1.122194528579712,0.0606060606060607,-0.01122194528579712,0.0001,0.0011,-0.012421945285797119
2025-07-03,2025-07-02,RealGraph,5,603177.SH,5,0.1262509673833847,0.1262509673833847,0.0871899351477623,0.0,0.0054884742041713,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-04,2025-07-03,RealGraph,5,001696.SZ,1,0.3816103935241699,0.3816103935241699,0.2799291610717773,-1.2765957117080688,0.0811541929666366,-0.012765957117080689,0.0001,0.0011,-0.013965957117080688
2025-07-04,2025-07-03,RealGraph,5,603177.SH,2,0.1285657435655594,0.1285657435655594,0.1166745647788047,0.649350643157959,0.0076335877862595,0.00649350643157959,0.0001,0.0011,0.00529350643157959
2025-07-04,2025-07-03,RealGraph,5,603073.SH,3,0.1274930983781814,0.1274930983781814,0.0940503701567649,0.2339181303977966,0.0047169811320753,0.002339181303977966,0.0001,0.0011,0.001139181303977966
2025-07-04,2025-07-03,RealGraph,5,000823.SZ,4,0.1247779726982116,0.1247779726982116,-0.2032791078090667,-0.2441008985042572,0.0617928633594429,-0.002441008985042572,0.0001,0.0011,-0.003641008985042572
2025-07-04,2025-07-03,RealGraph,5,603122.SH,5,0.1132522970438003,0.1132522970438003,0.0693268775939941,0.4335260093212127,0.0029027576197388,0.004335260093212127,0.0001,0.0011,0.0031352600932121268
2025-07-07,2025-07-04,RealGraph,5,603877.SH,1,0.0642523616552352,0.0642523616552352,0.0464028194546699,-0.411522626876831,-0.0027303754266212,-0.00411522626876831,0.0001,0.0011,-0.005315226268768311
2025-07-07,2025-07-04,RealGraph,5,601811.SH,2,0.063369445502758,0.063369445502758,0.0485798269510269,0.0,0.0040871934604904,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-07,2025-07-04,RealGraph,5,600168.SH,3,0.0555488318204879,0.0555488318204879,0.0562617555260658,-0.2141327559947967,-0.0042643923240939,-0.002141327559947967,0.0001,0.0011,-0.003341327559947967
2025-07-07,2025-07-04,RealGraph,5,603916.SH,4,0.0552900284528732,0.0552900284528732,0.0498696900904178,0.219298243522644,-0.0087051142546246,0.00219298243522644,0.0001,0.0011,0.0009929824352264398
2025-07-07,2025-07-04,RealGraph,5,603135.SH,5,0.0528852604329586,0.0528852604329586,0.0401770025491714,-0.1026694029569625,-0.0121580547112461,-0.001026694029569625,0.0001,0.0011,-0.002226694029569625
2025-07-08,2025-07-07,RealGraph,5,600505.SH,1,0.3816261291503906,0.3816261291503906,0.1361845880746841,-2.97029709815979,0.0851875397329942,-0.0297029709815979,0.0001,0.0011,-0.0309029709815979
2025-07-08,2025-07-07,RealGraph,5,600101.SH,2,0.2953155040740967,0.2953155040740967,0.4525492191314697,-3.765690326690674,0.0881017257039056,-0.03765690326690674,0.0001,0.0011,-0.03885690326690674
2025-07-08,2025-07-07,RealGraph,5,000993.SZ,3,0.1693650931119918,0.1693650931119918,0.4735956490039825,-2.075812339782715,0.0871248789932236,-0.02075812339782715,0.0001,0.0011,-0.02195812339782715
2025-07-08,2025-07-07,RealGraph,5,603177.SH,4,0.1684170514345169,0.1684170514345169,0.1177786514163017,0.8583691120147705,0.0131147540983605,0.008583691120147705,0.0001,0.0011,0.0073836911201477055
2025-07-08,2025-07-07,RealGraph,5,603321.SH,5,0.125852033495903,0.125852033495903,0.061182752251625,-0.1273885369300842,0.0155642023346303,-0.001273885369300842,0.0001,0.0011,-0.002473885369300842
2025-07-09,2025-07-08,RealGraph,5,603551.SH,1,0.1305846124887466,0.1305846124887466,0.0903511866927146,-3.4608378410339355,-0.003613369467028,-0.034608378410339355,0.0001,0.0011,-0.035808378410339355
2025-07-09,2025-07-08,RealGraph,5,603177.SH,2,0.124106764793396,0.124106764793396,0.0927913263440132,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-09,2025-07-08,RealGraph,5,603909.SH,3,0.115928441286087,0.115928441286087,0.051065694540739,0.0,0.0112016293279021,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-09,2025-07-08,RealGraph,5,600382.SH,4,0.1111636310815811,0.1111636310815811,0.0678248926997184,0.7155635356903076,0.0072332730560578,0.007155635356903076,0.0001,0.0011,0.005955635356903076
2025-07-09,2025-07-08,RealGraph,5,603083.SH,5,0.1051124483346939,0.1051124483346939,-0.0544507578015327,0.0,0.0632516703786192,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-10,2025-07-09,RealGraph,5,000679.SZ,1,0.8483380079269409,0.8483380079269409,0.7346746921539307,-3.107344627380371,0.0554699537750384,-0.03107344627380371,0.0001,0.0011,-0.03227344627380371
2025-07-10,2025-07-09,RealGraph,5,603122.SH,2,0.0945481956005096,0.0945481956005096,0.0862325057387352,-0.1428571492433548,0.0057388809182209,-0.001428571492433548,0.0001,0.0011,-0.002628571492433548
2025-07-10,2025-07-09,RealGraph,5,603515.SH,3,0.0845708101987838,0.0845708101987838,0.0647445321083068,0.0,0.0111241217798595,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-10,2025-07-09,RealGraph,5,603272.SH,4,0.0839177072048187,0.0839177072048187,0.061393529176712,1.0526316165924072,-0.0046592894583577,0.010526316165924072,0.0001,0.0011,0.009326316165924073
2025-07-10,2025-07-09,RealGraph,5,601686.SH,5,0.078279361128807,0.078279361128807,0.0761771574616432,3.4883720874786377,-0.0049504950495048,0.034883720874786375,0.0001,0.0011,0.033683720874786376
2025-07-11,2025-07-10,RealGraph,5,603439.SH,1,1.13853919506073,1.13853919506073,1.064055323600769,-0.9984639286994934,0.0540540540540541,-0.009984639286994935,0.0001,0.0011,-0.011184639286994934
2025-07-11,2025-07-10,RealGraph,5,000402.SZ,2,1.1007553339004517,1.1007553339004517,0.709446907043457,-0.6349206566810608,0.0790378006872852,-0.006349206566810608,0.0001,0.0011,-0.007549206566810608
2025-07-11,2025-07-10,RealGraph,5,000031.SZ,3,0.1580366343259811,0.1580366343259811,-0.0040015699341893,-0.3344481587409973,0.0565371024734982,-0.003344481587409973,0.0001,0.0011,-0.004544481587409973
2025-07-11,2025-07-10,RealGraph,5,603272.SH,4,0.1428949683904647,0.1428949683904647,0.0903078541159629,0.4127358496189117,-0.0017543859649123,0.004127358496189117,0.0001,0.0011,0.002927358496189117
2025-07-11,2025-07-10,RealGraph,5,601512.SH,5,0.1189348399639129,0.1189348399639129,0.0723774135112762,0.1329787224531173,0.0175913396481731,0.001329787224531173,0.0001,0.0011,0.00012978722453117287
2025-07-14,2025-07-11,RealGraph,5,600399.SH,1,1.0350465774536133,1.0350465774536133,1.0872483253479004,-1.551724195480347,0.0740037950664137,-0.015517241954803468,0.0001,0.0011,-0.01671724195480347
2025-07-14,2025-07-11,RealGraph,5,002468.SZ,2,0.416043221950531,0.416043221950531,0.646929144859314,-1.816745638847351,0.0495867768595041,-0.018167456388473512,0.0001,0.0011,-0.019367456388473512
2025-07-14,2025-07-11,RealGraph,5,603177.SH,3,0.134571224451065,0.134571224451065,0.1209018155932426,0.5422993302345276,-0.0010799136069114,0.005422993302345276,0.0001,0.0011,0.004222993302345275
2025-07-14,2025-07-11,RealGraph,5,603289.SH,4,0.1094776317477226,0.1094776317477226,0.0937326624989509,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-14,2025-07-11,RealGraph,5,002346.SZ,5,0.0945283770561218,0.0945283770561218,0.0471363142132759,0.0720980539917945,0.0,0.0007209805399179451,0.0001,0.0011,-0.00047901946008205504
2025-07-15,2025-07-14,RealGraph,5,002513.SZ,1,0.2301501482725143,0.2301501482725143,0.2863174378871918,-2.79146146774292,0.0104712041884816,-0.0279146146774292,0.0001,0.0011,-0.0291146146774292
2025-07-15,2025-07-14,RealGraph,5,603903.SH,2,0.1125202924013137,0.1125202924013137,0.0603364780545234,0.4932182431221008,0.0278833967046894,0.004932182431221008,0.0001,0.0011,0.003732182431221008
2025-07-15,2025-07-14,RealGraph,5,603272.SH,3,0.1039900630712509,0.1039900630712509,0.0769802331924438,-0.8700696229934692,0.0118273211117681,-0.008700696229934692,0.0001,0.0011,-0.009900696229934692
2025-07-15,2025-07-14,RealGraph,5,603689.SH,4,0.0965021401643753,0.0965021401643753,0.0803460553288459,0.4602991938591003,0.0081206496519721,0.0046029919385910025,0.0001,0.0011,0.0034029919385910024
2025-07-15,2025-07-14,RealGraph,5,603968.SH,5,0.0894875973463058,0.0894875973463058,0.0562411472201347,0.0841750875115394,0.0127768313458262,0.000841750875115394,0.0001,0.0011,-0.00035824912488460607
2025-07-16,2025-07-15,RealGraph,5,002674.SZ,1,0.7907671928405762,0.7907671928405762,0.7294871807098389,0.8904719352722168,0.083976833976834,0.008904719352722168,0.0001,0.0011,0.007704719352722168
2025-07-16,2025-07-15,RealGraph,5,603177.SH,2,0.1271093636751175,0.1271093636751175,0.1012619733810424,0.4357298612594604,-0.0192513368983956,0.004357298612594604,0.0001,0.0011,0.003157298612594604
2025-07-16,2025-07-15,RealGraph,5,603909.SH,3,0.0799307823181152,0.0799307823181152,0.0671800896525383,0.996015965938568,-0.0088845014807504,0.00996015965938568,0.0001,0.0011,0.00876015965938568
2025-07-16,2025-07-15,RealGraph,5,603937.SH,4,0.0676154643297195,0.0676154643297195,0.0476295202970504,0.1000000014901161,-0.020568070519099,0.001000000014901161,0.0001,0.0011,-0.00019999998509883906
2025-07-16,2025-07-15,RealGraph,5,601686.SH,5,0.0637003034353256,0.0637003034353256,0.0510297119617462,0.0,-0.0049180327868851,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-17,2025-07-16,RealGraph,5,002679.SZ,1,0.1182708889245987,0.1182708889245987,0.0843899026513099,0.5208333134651184,0.0202127659574467,0.005208333134651184,0.0001,0.0011,0.004008333134651184
2025-07-17,2025-07-16,RealGraph,5,600084.SH,2,0.1119400113821029,0.1119400113821029,0.0822430327534675,-0.3527336716651916,0.0089285714285715,-0.003527336716651916,0.0001,0.0011,-0.004727336716651916
2025-07-17,2025-07-16,RealGraph,5,603903.SH,3,0.1104009598493576,0.1104009598493576,0.0630582943558693,0.2515723407268524,0.0050441361916771,0.002515723407268524,0.0001,0.0011,0.001315723407268524
2025-07-17,2025-07-16,RealGraph,5,603909.SH,4,0.10971200466156,0.10971200466156,0.0763194933533668,-0.0988142266869545,0.00398406374502,-0.000988142266869545,0.0001,0.0011,-0.0021881422668695453
2025-07-17,2025-07-16,RealGraph,5,603053.SH,5,0.1016279906034469,0.1016279906034469,0.0762806311249733,0.3164556920528412,0.0074231177094379,0.003164556920528412,0.0001,0.0011,0.001964556920528412
2025-07-18,2025-07-17,RealGraph,5,002501.SZ,1,0.2104136794805526,0.2104136794805526,0.0576271787285804,0.0,0.0289855072463768,0.0,0.0001,0.0011,-0.0012000000000000001
2025-07-18,2025-07-17,RealGraph,5,605138.SH,2,0.1076218411326408,0.1076218411326408,0.0735173746943473,0.2911208271980285,-0.0058055152394775,0.0029112082719802853,0.0001,0.0011,0.0017112082719802852
2025-07-18,2025-07-17,RealGraph,5,603877.SH,3,0.0992615967988967,0.0992615967988967,0.0661772042512893,0.2715546488761902,0.000679809653297,0.0027155464887619017,0.0001,0.0011,0.0015155464887619016
2025-07-18,2025-07-17,RealGraph,5,003016.SZ,4,0.0840006023645401,0.0840006023645401,0.0453599318861961,0.4907975494861603,0.0049200492004918,0.004907975494861602,0.0001,0.0011,0.0037079754948616023
2025-07-18,2025-07-17,RealGraph,5,601686.SH,5,0.0795988589525222,0.0795988589525222,0.0344417765736579,0.1663893461227417,0.0050167224080266,0.001663893461227417,0.0001,0.0011,0.0004638934612274169
2025-07-21,2025-07-18,RealGraph,5,600619.SH,1,0.5320583581924438,0.5320583581924438,0.4648512601852417,-0.94683176279068,0.0713141025641024,-0.0094683176279068,0.0001,0.0011,-0.0106683176279068
2025-07-21,2025-07-18,RealGraph,5,603177.SH,2,0.1494078636169433,0.1494078636169433,0.1129765287041664,0.8574491143226624,-0.00427807486631,0.008574491143226623,0.0001,0.0011,0.007374491143226624
