date,buy_date,model,K,stock,rank_after_filter,y_pred_model,y_pred_real,y_pred_zero,y_true,close_ret,ret_gross,buy_cost,sell_cost,ret_net
2025-05-26,2025-05-23,ZeroGraph,10,605178.SH,7,0.0661985278129577,-0.0970610231161117,0.0661985278129577,0.5099149942398071,0.0727056019070321,0.005099149942398071,0.0001,0.0011,0.003899149942398071
2025-05-26,2025-05-23,ZeroGraph,10,002109.SZ,8,0.0650085434317588,0.0947422385215759,0.0650085434317588,0.0,-0.0089020771513353,0.0,0.0001,0.0011,-0.0012000000000000001
2025-05-26,2025-05-23,ZeroGraph,10,002942.SZ,9,0.063689611852169,0.0630639046430587,0.063689611852169,0.4229607284069061,0.0036297640653356,0.004229607284069061,0.0001,0.0011,0.0030296072840690605
2025-05-26,2025-05-23,ZeroGraph,10,603680.SH,10,0.0618803575634956,0.0486023798584938,0.0618803575634956,-0.4123711287975311,-0.0221774193548387,-0.004123711287975311,0.0001,0.0011,-0.00532371128797531
2025-05-27,2025-05-26,ZeroGraph,10,000881.SZ,1,1.447365164756775,1.618041753768921,1.447365164756775,-0.9950248599052428,0.0889192886456908,-0.009950248599052428,0.0001,0.0011,-0.011150248599052427
2025-05-27,2025-05-26,ZeroGraph,10,002644.SZ,2,0.588050365447998,0.4844062328338623,0.588050365447998,-0.1190476194024086,0.0541561712846346,-0.001190476194024086,0.0001,0.0011,-0.002390476194024086
2025-05-27,2025-05-26,ZeroGraph,10,000545.SZ,3,0.151948869228363,0.1512659043073654,0.151948869228363,0.0,0.0373443983402489,0.0,0.0001,0.0011,-0.0012000000000000001
2025-05-27,2025-05-26,ZeroGraph,10,002942.SZ,4,0.1036399379372596,0.1534484177827835,0.1036399379372596,0.0,0.0066465256797582,0.0,0.0001,0.0011,-0.0012000000000000001
2025-05-27,2025-05-26,ZeroGraph,10,605006.SH,5,0.0845899432897567,0.1605633646249771,0.0845899432897567,0.1623376607894897,0.0115511551155115,0.001623376607894897,0.0001,0.0011,0.0004233766078948968
2025-05-27,2025-05-26,ZeroGraph,10,002242.SZ,6,0.0832241848111152,0.1300641745328903,0.0832241848111152,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-05-27,2025-05-26,ZeroGraph,10,600847.SH,7,0.0818123221397399,0.1461964845657348,0.0818123221397399,0.4926108419895172,0.0039486673247778,0.004926108419895172,0.0001,0.0011,0.0037261084198951717
2025-05-27,2025-05-26,ZeroGraph,10,603282.SH,8,0.0808607637882232,0.1486947983503341,0.0808607637882232,-0.3708281815052032,0.0074906367041199,-0.003708281815052032,0.0001,0.0011,-0.0049082818150520315
2025-05-27,2025-05-26,ZeroGraph,10,002887.SZ,9,0.0790625438094139,0.1180487722158432,0.0790625438094139,-0.1293660998344421,0.0118110236220472,-0.001293660998344421,0.0001,0.0011,-0.002493660998344421
2025-05-27,2025-05-26,ZeroGraph,10,605003.SH,10,0.0785149410367012,0.1347229927778244,0.0785149410367012,-0.4761904776096344,-0.0042328042328041,-0.004761904776096344,0.0001,0.0011,-0.005961904776096344
2025-05-28,2025-05-27,ZeroGraph,10,002141.SZ,1,0.8744428157806396,1.2889512777328491,0.8744428157806396,5.063291072845459,0.0498338870431894,0.05063291072845459,0.0001,0.0011,0.04943291072845459
2025-05-28,2025-05-27,ZeroGraph,10,000677.SZ,2,0.224367007613182,0.6717724800109863,0.224367007613182,4.375,0.0876288659793814,0.04375,0.0001,0.0011,0.04255
2025-05-28,2025-05-27,ZeroGraph,10,000889.SZ,3,0.1719321459531784,0.2765803933143616,0.1719321459531784,-4.123711109161377,0.0505415162454874,-0.04123711109161377,0.0001,0.0011,-0.04243711109161377
2025-05-28,2025-05-27,ZeroGraph,10,002887.SZ,4,0.0815174058079719,0.09998519718647,0.0815174058079719,-0.2557544708251953,0.0090556274256144,-0.0025575447082519533,0.0001,0.0011,-0.0037575447082519534
2025-05-28,2025-05-27,ZeroGraph,10,002942.SZ,5,0.0804796889424324,0.0913018733263015,0.0804796889424324,1.40762460231781,0.0239520958083833,0.0140762460231781,0.0001,0.0011,0.012876246023178101
2025-05-28,2025-05-27,ZeroGraph,10,600167.SH,6,0.0802593901753425,0.1159576401114463,0.0802593901753425,0.1658374816179275,-0.0016528925619834,0.001658374816179275,0.0001,0.0011,0.0004583748161792749
2025-05-28,2025-05-27,ZeroGraph,10,001210.SZ,7,0.0773827955126762,0.114905372262001,0.0773827955126762,0.0646412447094917,0.0012970168612191,0.000646412447094917,0.0001,0.0011,-0.0005535875529050831
2025-05-28,2025-05-27,ZeroGraph,10,603706.SH,8,0.0762040838599205,0.1134651005268096,0.0762040838599205,-0.3161222338676452,0.0037135278514589,-0.003161222338676452,0.0001,0.0011,-0.004361222338676452
2025-05-28,2025-05-27,ZeroGraph,10,001387.SZ,9,0.0722590982913971,0.1081663593649864,0.0722590982913971,0.0,-0.0015209125475284,0.0,0.0001,0.0011,-0.0012000000000000001
2025-05-28,2025-05-27,ZeroGraph,10,603848.SH,10,0.071160651743412,0.0806202143430709,0.071160651743412,0.1339584738016128,0.0074224021592442,0.001339584738016128,0.0001,0.0011,0.00013958473801612792
2025-05-29,2025-05-28,ZeroGraph,10,600847.SH,1,0.0976433083415031,0.1324527859687805,0.0976433083415031,0.395256906747818,-0.0107843137254901,0.00395256906747818,0.0001,0.0011,0.0027525690674781796
2025-05-29,2025-05-28,ZeroGraph,10,001210.SZ,2,0.0748668685555458,0.0800042748451232,0.0748668685555458,0.5859375,-0.0077569489334195,0.005859375,0.0001,0.0011,0.004659375
2025-05-29,2025-05-28,ZeroGraph,10,603282.SH,3,0.0722521319985389,0.0721945688128471,0.0722521319985389,-0.0612745098769664,-0.010948905109489,-0.000612745098769664,0.0001,0.0011,-0.001812745098769664
2025-05-29,2025-05-28,ZeroGraph,10,001387.SZ,4,0.0678065046668052,0.0692126676440239,0.0678065046668052,0.381388247013092,-0.0060882800608828,0.0038138824701309196,0.0001,0.0011,0.0026138824701309195
2025-05-29,2025-05-28,ZeroGraph,10,603987.SH,5,0.0664607807993888,0.0733858719468116,0.0664607807993888,0.0,-0.0068027210884353,0.0,0.0001,0.0011,-0.0012000000000000001
2025-05-29,2025-05-28,ZeroGraph,10,000952.SZ,6,0.0638459622859954,0.0814254507422447,0.0638459622859954,0.0,-0.0198347107438016,0.0,0.0001,0.0011,-0.0012000000000000001
2025-05-29,2025-05-28,ZeroGraph,10,601089.SH,7,0.0623286664485931,0.0824674293398857,0.0623286664485931,0.1242236047983169,-0.0037082818294189,0.001242236047983169,0.0001,0.0011,4.223604798316884e-05
2025-05-29,2025-05-28,ZeroGraph,10,600167.SH,8,0.0611391142010688,0.0579062849283218,0.0611391142010688,0.8319467306137085,-0.0033167495854063,0.008319467306137085,0.0001,0.0011,0.007119467306137085
2025-05-29,2025-05-28,ZeroGraph,10,603856.SH,9,0.0609107315540313,0.0848238617181778,0.0609107315540313,0.3533568978309631,-0.0070175438596491,0.0035335689783096307,0.0001,0.0011,0.0023335689783096306
2025-05-29,2025-05-28,ZeroGraph,10,002950.SZ,10,0.0595338121056556,0.0592197030782699,0.0595338121056556,0.0,-0.0092592592592592,0.0,0.0001,0.0011,-0.0012000000000000001
2025-05-30,2025-05-29,ZeroGraph,10,603076.SH,1,2.385830879211426,3.530324935913086,2.385830879211426,-2.735562324523926,0.0854503464203233,-0.02735562324523926,0.0001,0.0011,-0.028555623245239258
2025-05-30,2025-05-29,ZeroGraph,10,002317.SZ,2,0.2210723310708999,0.5612871646881104,0.2210723310708999,1.9838354587554927,0.082736674622116,0.019838354587554927,0.0001,0.0011,0.018638354587554928
2025-05-30,2025-05-29,ZeroGraph,10,603282.SH,3,0.0974078103899955,0.1251803338527679,0.0974078103899955,0.0,0.0122549019607842,0.0,0.0001,0.0011,-0.0012000000000000001
2025-05-30,2025-05-29,ZeroGraph,10,601089.SH,4,0.0748927071690559,0.114451378583908,0.0748927071690559,0.1837109625339508,0.0130434782608693,0.001837109625339508,0.0001,0.0011,0.0006371096253395079
2025-05-30,2025-05-29,ZeroGraph,10,603096.SH,5,0.0687649473547935,0.0868122577667236,0.0687649473547935,0.0,0.0077994428969359,0.0,0.0001,0.0011,-0.0012000000000000001
2025-05-30,2025-05-29,ZeroGraph,10,600167.SH,6,0.0685497149825096,0.0928160995244979,0.0685497149825096,0.6666666865348816,-0.0016638935108152,0.006666666865348816,0.0001,0.0011,0.005466666865348815
2025-05-30,2025-05-29,ZeroGraph,10,600236.SH,7,0.0665602385997772,0.0984667539596557,0.0665602385997772,0.4643962979316711,0.0030959752321982,0.004643962979316711,0.0001,0.0011,0.0034439629793167107
2025-05-30,2025-05-29,ZeroGraph,10,002694.SZ,8,0.0626437291502952,0.091379277408123,0.0626437291502952,0.219298243522644,0.0154185022026432,0.00219298243522644,0.0001,0.0011,0.0009929824352264398
2025-05-30,2025-05-29,ZeroGraph,10,603172.SH,9,0.0625771805644035,0.1024406105279922,0.0625771805644035,0.2610965967178345,0.0112732095490716,0.0026109659671783446,0.0001,0.0011,0.0014109659671783445
2025-05-30,2025-05-29,ZeroGraph,10,600241.SH,10,0.0607369095087051,0.0749562159180641,0.0607369095087051,-0.2652519941329956,0.0106951871657752,-0.002652519941329956,0.0001,0.0011,-0.0038525199413299563
2025-06-03,2025-05-30,ZeroGraph,10,603282.SH,1,0.1171640828251838,0.1159094646573066,0.1171640828251838,-0.923645317554474,-0.022316043425814,-0.00923645317554474,0.0001,0.0011,-0.01043645317554474
2025-06-03,2025-05-30,ZeroGraph,10,600167.SH,2,0.0810895413160324,0.0703562498092651,0.0810895413160324,-1.680672287940979,-0.0083333333333333,-0.01680672287940979,0.0001,0.0011,-0.01800672287940979
2025-06-03,2025-05-30,ZeroGraph,10,002942.SZ,3,0.0787109956145286,0.0758251175284385,0.0787109956145286,-1.0149253606796265,-0.008860011813349,-0.010149253606796265,0.0001,0.0011,-0.011349253606796264
2025-06-03,2025-05-30,ZeroGraph,10,002871.SZ,4,0.0686865374445915,0.0747771710157394,0.0686865374445915,-0.1899335235357284,-0.0168539325842696,-0.001899335235357284,0.0001,0.0011,-0.003099335235357284
2025-06-03,2025-05-30,ZeroGraph,10,603689.SH,5,0.0671859011054039,0.0848092883825302,0.0671859011054039,-0.359281450510025,-0.0047732696897375,-0.0035928145051002504,0.0001,0.0011,-0.004792814505100251
2025-06-03,2025-05-30,ZeroGraph,10,603877.SH,6,0.0623471662402153,0.0890852063894271,0.0623471662402153,-0.0663570016622543,-0.0137075718015666,-0.000663570016622543,0.0001,0.0011,-0.0018635700166225431
2025-06-03,2025-05-30,ZeroGraph,10,002694.SZ,7,0.0539457201957702,0.0186284445226192,0.0539457201957702,1.1135857105255127,-0.013157894736842,0.011135857105255127,0.0001,0.0011,0.009935857105255127
2025-06-03,2025-05-30,ZeroGraph,10,600084.SH,8,0.0524422377347946,0.0246401205658912,0.0524422377347946,-1.0752688646316528,-0.003584229390681,-0.010752688646316528,0.0001,0.0011,-0.011952688646316528
2025-06-03,2025-05-30,ZeroGraph,10,600241.SH,9,0.0493970178067684,0.0223598442971706,0.0493970178067684,-0.2688172161579132,-0.0159151193633952,-0.002688172161579132,0.0001,0.0011,-0.003888172161579132
2025-06-03,2025-05-30,ZeroGraph,10,002759.SZ,10,0.0487265661358833,0.0400755032896995,0.0487265661358833,-0.6613756418228149,-0.0258064516129032,-0.006613756418228149,0.0001,0.0011,-0.00781375641822815
2025-06-04,2025-06-03,ZeroGraph,10,603959.SH,1,1.4507015943527222,1.82157039642334,1.4507015943527222,5.069124221801758,0.0508474576271186,0.05069124221801758,0.0001,0.0011,0.04949124221801758
2025-06-04,2025-06-03,ZeroGraph,10,002948.SZ,2,0.1044090390205383,0.0787226632237434,0.1044090390205383,-0.380952388048172,0.0521042084168336,-0.00380952388048172,0.0001,0.0011,-0.005009523880481721
2025-06-04,2025-06-03,ZeroGraph,10,600847.SH,3,0.0932591930031776,0.1561210304498672,0.0932591930031776,0.8858267664909363,0.0109235352532273,0.008858267664909363,0.0001,0.0011,0.0076582676649093635
2025-06-04,2025-06-03,ZeroGraph,10,603937.SH,4,0.0774019882082939,0.1416258662939071,0.0774019882082939,0.213447168469429,0.0053590568060022,0.0021344716846942897,0.0001,0.0011,0.0009344716846942896
2025-06-04,2025-06-03,ZeroGraph,10,603282.SH,5,0.0772273391485214,0.0895069912075996,0.0772273391485214,1.0448678731918335,0.0036945812807883,0.010448678731918334,0.0001,0.0011,0.009248678731918335
2025-06-04,2025-06-03,ZeroGraph,10,601827.SH,6,0.0759609192609787,0.091137021780014,0.0759609192609787,0.3464203178882599,0.0093240093240093,0.0034642031788825987,0.0001,0.0011,0.0022642031788825986
2025-06-04,2025-06-03,ZeroGraph,10,603877.SH,7,0.0721463039517402,0.1275869160890579,0.0721463039517402,-0.0660938546061515,0.0059721300597212,-0.0006609385460615149,0.0001,0.0011,-0.001860938546061515
2025-06-04,2025-06-03,ZeroGraph,10,603172.SH,8,0.0667679905891418,0.1311212480068206,0.0667679905891418,0.5944517850875854,0.003295978905735,0.005944517850875855,0.0001,0.0011,0.004744517850875854
2025-06-04,2025-06-03,ZeroGraph,10,000020.SZ,9,0.0665789768099784,0.1020687296986579,0.0665789768099784,0.0,-0.0049140049140049,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-04,2025-06-03,ZeroGraph,10,002694.SZ,10,0.0606154724955558,0.1079363077878952,0.0606154724955558,1.1185681819915771,-0.0022271714922048,0.011185681819915772,0.0001,0.0011,0.009985681819915772
2025-06-05,2025-06-04,ZeroGraph,10,603959.SH,1,3.327338933944702,3.3647375106811523,3.327338933944702,4.824561595916748,0.0506912442396312,0.04824561595916748,0.0001,0.0011,0.04704561595916748
2025-06-05,2025-06-04,ZeroGraph,10,000766.SZ,2,1.1328233480453491,1.1167265176773071,1.1328233480453491,-0.8628127574920654,0.0733859730608452,-0.008628127574920654,0.0001,0.0011,-0.009828127574920653
2025-06-05,2025-06-04,ZeroGraph,10,600829.SH,3,1.0346099138259888,0.662058413028717,1.0346099138259888,-1.0227272510528564,0.0643985419198055,-0.010227272510528565,0.0001,0.0011,-0.011427272510528564
2025-06-05,2025-06-04,ZeroGraph,10,603282.SH,4,0.0790591463446617,0.0884566456079483,0.0790591463446617,0.0,0.0092194222495391,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-05,2025-06-04,ZeroGraph,10,600955.SH,5,0.0731835290789604,0.1044059991836547,0.0731835290789604,0.0,0.0091673032849504,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-05,2025-06-04,ZeroGraph,10,603877.SH,6,0.0716322287917137,0.0974126234650611,0.0716322287917137,-0.1314924359321594,0.0039656311962986,-0.001314924359321594,0.0001,0.0011,-0.002514924359321594
2025-06-05,2025-06-04,ZeroGraph,10,601827.SH,7,0.0702690705657005,0.0721396207809448,0.0702690705657005,0.1145475357770919,0.0150115473441107,0.001145475357770919,0.0001,0.0011,-5.4524642229081136e-05
2025-06-05,2025-06-04,ZeroGraph,10,002871.SZ,8,0.0698324516415596,0.1013223379850387,0.0698324516415596,0.8450704216957092,0.007532956685499,0.008450704216957093,0.0001,0.0011,0.007250704216957093
2025-06-05,2025-06-04,ZeroGraph,10,603172.SH,9,0.0691696479916572,0.1084131225943565,0.0691696479916572,0.7246376872062683,0.0033025099075296,0.007246376872062683,0.0001,0.0011,0.006046376872062683
2025-06-05,2025-06-04,ZeroGraph,10,603937.SH,10,0.0687264427542686,0.0987989157438278,0.0687264427542686,0.3167898654937744,0.0106723585912488,0.003167898654937744,0.0001,0.0011,0.001967898654937744
2025-06-06,2025-06-05,ZeroGraph,10,000701.SZ,1,0.8450154066085815,0.5456786751747131,0.8450154066085815,10.08264446258545,0.0218181818181818,0.1008264446258545,0.0001,0.0011,0.09962644462585449
2025-06-06,2025-06-05,ZeroGraph,10,600847.SH,2,0.1037776544690132,0.1265056580305099,0.1037776544690132,0.4911591410636902,-0.0077519379844961,0.004911591410636902,0.0001,0.0011,0.003711591410636902
2025-06-06,2025-06-05,ZeroGraph,10,600167.SH,3,0.0823585987091064,0.0809316039085388,0.0823585987091064,0.5067567825317383,-0.0033613445378152,0.005067567825317382,0.0001,0.0011,0.0038675678253173823
2025-06-06,2025-06-05,ZeroGraph,10,603909.SH,4,0.0793159157037735,0.1048785224556922,0.0793159157037735,0.0,-0.0053248136315229,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-06,2025-06-05,ZeroGraph,10,601827.SH,5,0.0648508593440055,0.0402931049466133,0.0648508593440055,0.5793742537498474,-0.0103092783505154,0.005793742537498474,0.0001,0.0011,0.004593742537498474
2025-06-06,2025-06-05,ZeroGraph,10,603172.SH,6,0.059558980166912,0.061237409710884,0.059558980166912,0.1325381100177765,-0.0065876152832674,0.001325381100177765,0.0001,0.0011,0.00012538110017776488
2025-06-06,2025-06-05,ZeroGraph,10,002986.SZ,7,0.0591649711132049,0.0499693378806114,0.0591649711132049,-0.1795332133769989,0.0063520871143375,-0.001795332133769989,0.0001,0.0011,-0.002995332133769989
2025-06-06,2025-06-05,ZeroGraph,10,002976.SZ,8,0.058828130364418,0.0668520480394363,0.058828130364418,0.0,0.004723057106054,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-06,2025-06-05,ZeroGraph,10,603282.SH,9,0.0546080097556114,0.0307390242815017,0.0546080097556114,-0.1840490847826004,-0.0054878048780487,-0.001840490847826004,0.0001,0.0011,-0.003040490847826004
2025-06-06,2025-06-05,ZeroGraph,10,002623.SZ,10,0.0529656857252121,0.062510922551155,0.0529656857252121,0.1361470371484756,-0.0033944331296673,0.001361470371484756,0.0001,0.0011,0.00016147037148475586
2025-06-09,2025-06-06,ZeroGraph,10,605099.SH,1,0.2844949066638946,0.6732167601585388,0.2844949066638946,6.761565685272217,0.0791728212703101,0.06761565685272217,0.0001,0.0011,0.06641565685272216
2025-06-09,2025-06-06,ZeroGraph,10,600847.SH,2,0.0929717347025871,0.1225810796022415,0.0929717347025871,0.0,0.0117878192534382,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-09,2025-06-06,ZeroGraph,10,605268.SH,3,0.0865399613976478,0.1094303578138351,0.0865399613976478,0.0,-0.0034562211981566,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-09,2025-06-06,ZeroGraph,10,603877.SH,4,0.0863154530525207,0.1142840534448623,0.0863154530525207,0.0,-0.0053511705685618,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-09,2025-06-06,ZeroGraph,10,600241.SH,5,0.0842804387211799,0.0847532749176025,0.0842804387211799,-0.2557544708251953,0.0250329380764163,-0.0025575447082519533,0.0001,0.0011,-0.0037575447082519534
2025-06-09,2025-06-06,ZeroGraph,10,600167.SH,6,0.0788231566548347,0.0862560421228408,0.0788231566548347,0.5033556818962097,0.0033783783783784,0.005033556818962098,0.0001,0.0011,0.0038335568189620975
2025-06-09,2025-06-06,ZeroGraph,10,002976.SZ,7,0.0749810710549354,0.0788977444171905,0.0749810710549354,0.3852739632129669,-0.0034217279726261,0.0038527396321296693,0.0001,0.0011,0.0026527396321296692
2025-06-09,2025-06-06,ZeroGraph,10,603909.SH,8,0.0739051401615142,0.1032924205064773,0.0739051401615142,0.0,0.0128342245989305,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-09,2025-06-06,ZeroGraph,10,601827.SH,9,0.0728649720549583,0.0855404287576675,0.0728649720549583,0.0,0.0046349942062571,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-09,2025-06-06,ZeroGraph,10,603303.SH,10,0.0652254149317741,0.1042745411396026,0.0652254149317741,-0.4991680383682251,0.0050420168067227,-0.004991680383682251,0.0001,0.0011,-0.006191680383682251
2025-06-10,2025-06-09,ZeroGraph,10,603959.SH,1,3.887003183364868,3.835464000701904,3.887003183364868,0.0,0.0496760259179266,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-10,2025-06-09,ZeroGraph,10,000910.SZ,2,0.4759236574172973,0.1544368267059326,0.4759236574172973,-0.8974359035491943,0.0555555555555555,-0.008974359035491944,0.0001,0.0011,-0.010174359035491944
2025-06-10,2025-06-09,ZeroGraph,10,603177.SH,3,0.11972526460886,0.0688346028327941,0.11972526460886,0.5681818127632141,0.0137931034482759,0.005681818127632141,0.0001,0.0011,0.004481818127632141
2025-06-10,2025-06-09,ZeroGraph,10,605268.SH,4,0.0910243541002273,0.1014160439372062,0.0910243541002273,0.0,0.0103567318757192,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-10,2025-06-09,ZeroGraph,10,600847.SH,5,0.089580051600933,0.1045309156179428,0.089580051600933,0.0,0.0067632850241546,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-10,2025-06-09,ZeroGraph,10,002976.SZ,6,0.0831796899437904,0.0978546887636184,0.0831796899437904,-0.0851063802838325,0.0059931506849315,-0.0008510638028383249,0.0001,0.0011,-0.002051063802838325
2025-06-10,2025-06-09,ZeroGraph,10,605500.SH,7,0.0821932479739189,0.08682382106781,0.0821932479739189,0.1315789520740509,0.0052980132450331,0.001315789520740509,0.0001,0.0011,0.00011578952074050891
2025-06-10,2025-06-09,ZeroGraph,10,603987.SH,8,0.0652988329529762,0.110715314745903,0.0652988329529762,-0.1322751343250274,0.0174966352624495,-0.0013227513432502742,0.0001,0.0011,-0.0025227513432502743
2025-06-10,2025-06-09,ZeroGraph,10,600681.SH,9,0.063828207552433,0.0762889385223388,0.063828207552433,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-10,2025-06-09,ZeroGraph,10,600167.SH,10,0.0603910312056541,0.0569719076156616,0.0603910312056541,0.3378378450870514,-0.0050335570469799,0.003378378450870514,0.0001,0.0011,0.002178378450870514
2025-06-11,2025-06-10,ZeroGraph,10,600847.SH,1,0.0880372524261474,0.0845695585012435,0.0880372524261474,0.0,-0.0124760076775432,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-11,2025-06-10,ZeroGraph,10,002976.SZ,2,0.0863957479596138,0.079444020986557,0.0863957479596138,2.407566547393799,-0.0089361702127659,0.02407566547393799,0.0001,0.0011,0.02287566547393799
2025-06-11,2025-06-10,ZeroGraph,10,603685.SH,3,0.0783524885773658,0.0833636075258255,0.0783524885773658,-0.152207002043724,-0.0165041260315079,-0.00152207002043724,0.0001,0.0011,-0.00272207002043724
2025-06-11,2025-06-10,ZeroGraph,10,605138.SH,4,0.0749658122658729,0.0669721737504005,0.0749658122658729,-0.2915451824665069,-0.0157819225251075,-0.002915451824665069,0.0001,0.0011,-0.00411545182466507
2025-06-11,2025-06-10,ZeroGraph,10,603919.SH,5,0.0699412152171135,0.0723534971475601,0.0699412152171135,-0.1045478284358978,-0.0005221932114881,-0.001045478284358978,0.0001,0.0011,-0.002245478284358978
2025-06-11,2025-06-10,ZeroGraph,10,603303.SH,6,0.0693130567669868,0.0833594352006912,0.0693130567669868,0.3372681140899658,-0.0100166944908181,0.003372681140899658,0.0001,0.0011,0.002172681140899658
2025-06-11,2025-06-10,ZeroGraph,10,600681.SH,7,0.0685010179877281,0.0680335313081741,0.0685010179877281,-0.2898550629615783,-0.0057803468208092,-0.0028985506296157833,0.0001,0.0011,-0.004098550629615783
2025-06-11,2025-06-10,ZeroGraph,10,605500.SH,8,0.0595435798168182,0.0371862798929214,0.0595435798168182,0.2673796713352203,-0.0171052631578947,0.002673796713352203,0.0001,0.0011,0.0014737967133522027
2025-06-11,2025-06-10,ZeroGraph,10,601827.SH,9,0.0533697828650474,0.0628900527954101,0.0533697828650474,-0.2320185601711273,0.0011587485515642,-0.002320185601711273,0.0001,0.0011,-0.003520185601711273
2025-06-11,2025-06-10,ZeroGraph,10,603948.SH,10,0.0530424788594245,0.0455258004367351,0.0530424788594245,0.3753351271152496,0.0069967707212057,0.0037533512711524957,0.0001,0.0011,0.0025533512711524956
2025-06-12,2025-06-11,ZeroGraph,10,603959.SH,1,1.734887957572937,1.466037034988403,1.734887957572937,2.2388060092926025,0.0509803921568628,0.022388060092926026,0.0001,0.0011,0.021188060092926026
2025-06-12,2025-06-11,ZeroGraph,10,605500.SH,2,0.1055545434355735,0.1364830732345581,0.1055545434355735,-0.2659574449062347,0.0080213903743314,-0.002659574449062347,0.0001,0.0011,-0.003859574449062347
2025-06-12,2025-06-11,ZeroGraph,10,600876.SH,3,0.068745344877243,0.0940207242965698,0.068745344877243,-0.1034126132726669,0.0062370062370062,-0.001034126132726669,0.0001,0.0011,-0.0022341261327266694
2025-06-12,2025-06-11,ZeroGraph,10,601512.SH,4,0.0606302991509437,0.1026402562856674,0.0606302991509437,0.269905537366867,0.0095238095238095,0.00269905537366867,0.0001,0.0011,0.0014990553736686698
2025-06-12,2025-06-11,ZeroGraph,10,603948.SH,5,0.056625097990036,0.0630858540534973,0.056625097990036,-0.1051524728536605,0.0198391420911528,-0.001051524728536605,0.0001,0.0011,-0.002251524728536605
2025-06-12,2025-06-11,ZeroGraph,10,605268.SH,6,0.0561664327979087,0.0533562861382961,0.0561664327979087,0.0,0.0090600226500566,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-12,2025-06-11,ZeroGraph,10,605138.SH,7,0.0556868836283683,0.0662449449300766,0.0556868836283683,0.4347825944423675,0.0087463556851311,0.004347825944423675,0.0001,0.0011,0.003147825944423675
2025-06-12,2025-06-11,ZeroGraph,10,600681.SH,8,0.0552637502551078,0.0567895174026489,0.0552637502551078,0.0,0.0,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-12,2025-06-11,ZeroGraph,10,603303.SH,9,0.054749883711338,0.0727985650300979,0.054749883711338,-0.1677852421998977,0.0042158516020236,-0.001677852421998977,0.0001,0.0011,-0.002877852421998977
2025-06-12,2025-06-11,ZeroGraph,10,603909.SH,10,0.0533841401338577,0.0644442290067672,0.0533841401338577,0.6362672448158264,-0.003167898627244,0.006362672448158264,0.0001,0.0011,0.005162672448158264
2025-06-13,2025-06-12,ZeroGraph,10,002237.SZ,1,1.8967283964157104,1.732702612876892,1.8967283964157104,8.166533470153809,0.0870322019147084,0.08166533470153808,0.0001,0.0011,0.08046533470153808
2025-06-13,2025-06-12,ZeroGraph,10,002019.SZ,2,0.5998492240905762,0.5306767821311951,0.5998492240905762,2.6536312103271484,0.0703592814371258,0.026536312103271485,0.0001,0.0011,0.025336312103271485
2025-06-13,2025-06-12,ZeroGraph,10,000682.SZ,3,0.5083249807357788,0.372463583946228,0.5083249807357788,0.0,0.0574112734864301,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-13,2025-06-12,ZeroGraph,10,605500.SH,4,0.0949590876698494,0.1111847013235092,0.0949590876698494,-0.2666666805744171,-0.0039893617021275,-0.0026666668057441713,0.0001,0.0011,-0.0038666668057441714
2025-06-13,2025-06-12,ZeroGraph,10,605138.SH,5,0.083209179341793,0.0952637493610382,0.083209179341793,-0.7299270033836365,-0.0115942028985507,-0.007299270033836364,0.0001,0.0011,-0.008499270033836364
2025-06-13,2025-06-12,ZeroGraph,10,002976.SZ,6,0.0782145857810974,0.1049409508705139,0.0782145857810974,-0.2540220022201538,0.0021249468763279,-0.002540220022201538,0.0001,0.0011,-0.003740220022201538
2025-06-13,2025-06-12,ZeroGraph,10,603909.SH,7,0.0624115690588951,0.0782660841941833,0.0624115690588951,0.0,0.0042417815482503,0.0,0.0001,0.0011,-0.0012000000000000001
2025-06-13,2025-06-12,ZeroGraph,10,603303.SH,8,0.0604923889040946,0.0715601295232772,0.0604923889040946,0.7640067934989929,-0.0016778523489932,0.00764006793498993,0.0001,0.0011,0.00644006793498993
2025-06-13,2025-06-12,ZeroGraph,10,600847.SH,9,0.0588164404034614,0.085797481238842,0.0588164404034614,-0.87890625,-0.0116279069767442,-0.0087890625,0.0001,0.0011,-0.0099890625
